sounds,syll,stress_unstress,suffix,present_past,corrAns,trigger_item,trigger_senonset,trigger_verbsonset,trigger_1_F0,trigger_suffix,trigger_2_F0,ID_item,ID_senonset,ID_verbonset,ID_1_F0,ID_suffix,ID_2_F0,ms_senonset,ms_verbonset,ms_1_F0,ms_suffix,ms_2_F0,file_name,sentence,cond,combo,thisN,thisTrialN,thisRepN,key_resp_4.keys,key_resp_4.corr,key_resp_4.rt,key_resp_4.duration,key_resp_5.keys,item_id,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.duration,key_resp_5.rt,key_resp_5.duration,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,experimental_trials.thisRepN,experimental_trials.thisTrialN,experimental_trials.thisN,experimental_trials.thisIndex,thisRow.t,notes,instructions.started,instr.started,key_resp.started,instructions.stopped,key_resp.keys,key_resp.rt,key_resp.duration,init_practice.started,init_practice.stopped,test_practice.started,test_sound_2.started,key_resp_4.started,polygon.started,serialPort_item_2.started,serialPort_item_2.stopped,test_sound_2.stopped,test_practice.stopped,practice_trials.key_resp_4.keys,practice_trials.key_resp_4.corr,practice_trials.key_resp_4.rt,practice_trials.key_resp_4.duration,takeabreak.started,takeabreak.stopped,practice_trials.key_resp_5.keys,init_trials.started,init_trials.stopped,test.started,test_sound.started,key_resp_2.started,polygon_2.started,serialPort_item.started,serialPort_item.stopped,test_sound.stopped,test.stopped,experimental_trials.key_resp_2.keys,experimental_trials.key_resp_2.corr,experimental_trials.key_resp_2.rt,experimental_trials.key_resp_2.duration,experimental_trials.key_resp_5.keys,text_3.started,key_resp_5.started,experimental_trials.key_resp_5.rt,experimental_trials.key_resp_5.duration,Thanks.started,text_2.started,key_resp_thanks.started,Thanks.stopped,key_resp_thanks.keys,key_resp_thanks.rt,key_resp_thanks.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart,
sounds/11a_pegar.wav,CVC,Stressed,Match,present,num_1,0.0,0.2,0.8182808977343741,0.831294515585661,0.98,1.012063288108519,101,10,11,12,13,14,0,0.618280897734374,0.631294515585661,0.78,0.812063288108519,11a_pegar.wav,,a,,25,25,0,,,,,None,11,left,0,2.565636799990898,None,,,,,,,0,25,25,3,2621.7653129999962,,,,,,,,,,,,,,,,,,,,,,,2624.344316399991,2624.3443979000003,,,,2621.7526597999968,2621.7547401666566,2621.7653129999962,2621.7653129999962,0.00757250000606291,0.02135429999907501,2623.721658900002,2624.3403485000017,left,0,2.565636799990898,None,None,,,,,,,,,,,,18_L2,001,2025-04-30_09h56.31.350,LangExperimentstress,2024.2.4,59.9221850509196,2025-04-30 09h56.48.484506 -0400,
sounds/30a_fundar.wav,CVC,Stressed,Match,present,num_1,0.0,0.2,0.77,0.91,1.112685546875,1.12,101,10,11,12,13,14,0,0.57,0.71,0.912685546875,0.92,30a_fundar.wav,,a,,26,26,0,,,,,None,30,left,0,2.9773921000014525,None,,,,,,,0,26,26,36,2624.3609322999982,,,,,,,,,,,,,,,,,,,,,,,2627.3612813999935,2627.3613621999975,,,,2624.350762599992,2624.354676066669,2624.3609322999982,2624.3609322999982,0.006403999999747612,0.01734720000240486,2626.5210945,2627.357116600004,left,0,2.9773921000014525,None,None,,,,,,,,,,,,18_L2,001,2025-04-30_09h56.31.350,LangExperimentstress,2024.2.4,59.9221850509196,2025-04-30 09h56.48.484506 -0400,
sounds/10d_vender.wav,CVC,Stressed,Mismatch,past,num_2,0.0,0.2,0.832830209056713,0.8775468199411529,1.109501330306288,1.158928471023364,101,40,41,42,43,44,0,0.632830209056713,0.677546819941153,0.909501330306288,0.958928471023364,10d_vender.wav,,d,,27,27,0,,,,,None,10,right,0,2.2312449000019114,None,,,,,,,0,27,27,12,2627.3793698999943,,,,,,,,,,,,,,,,,,,,,,,2629.628356100002,2629.628442699992,,,,2627.367881099999,2627.3712623666693,2627.3793698999943,2627.3793698999943,0.0065442999912193045,0.019136200004140846,2629.2879595999984,2629.6242286999914,right,0,2.2312449000019114,None,None,,,,,,,,,,,,18_L2,001,2025-04-30_09h56.31.350,LangExperimentstress,2024.2.4,59.9221850509196,2025-04-30 09h56.48.484506 -0400,
sounds/05a_fumar.wav,CVC,Stressed,Match,present,num_1,0.0,0.2,1.15,1.36712555700231,1.48,1.56308830295138,101,10,11,12,13,14,0,0.95,1.16712555700231,1.28,1.36308830295138,05a_fumar.wav,,a,,28,28,0,,,,,None,5,left,0,2.7141759999940405,None,,,,,,,0,28,28,38,2629.6492103999917,,,,,,,,,,,,,,,,,,,,,,,2632.3780541000015,2632.3781374999962,,,,2629.6359531999915,2629.638115366663,2629.6492103999917,2629.6492103999917,0.007594900002004579,0.021910299998125993,2632.0212490999984,2632.3742182999995,left,0,2.7141759999940405,None,None,,,,,,,,,,,,18_L2,001,2025-04-30_09h56.31.350,LangExperimentstress,2024.2.4,59.9221850509196,2025-04-30 09h56.48.484506 -0400,
sounds/15b_partir.wav,CVC,Unstressed,Mismatch,present,num_1,0.0,0.2,0.826865400752314,0.842973894883327,1.1042888772729471,1.120815958498066,101,20,21,22,23,24,0,0.626865400752314,0.642973894883327,0.904288877272947,0.920815958498066,15b_partir.wav,,b,,29,29,0,,,,,space,15,right,0,3.1997058000124525,None,10.709899399997084,None,,,,,0,29,29,22,2632.394339599996,,,,,,,,,,,,,,,,,,,,,,,2635.611120799993,2646.34068519999,,,,2632.383776399991,2632.3882520666707,2632.394339599996,2632.394339599996,0.005645600002026185,0.017105700011597946,2634.4711072999926,2635.607608399994,right,0,3.1997058000124525,None,space,2635.6211537999916,2635.6211537999916,10.709899399997084,None,,,,,,,,18_L2,001,2025-04-30_09h56.31.350,LangExperimentstress,2024.2.4,59.9221850509196,2025-04-30 09h56.48.484506 -0400,
sounds/29a_pesar.wav,CVC,Stressed,Match,present,num_1,0.0,0.2,0.91328417532552,0.925531286730473,1.03,1.150619522602117,101,10,11,12,13,14,0,0.71328417532552,0.725531286730473,0.83,0.950619522602117,29a_pesar.wav,,a,,30,30,0,,,,,None,29,left,0,2.338896000001114,None,,,,,,,0,30,30,32,2646.3603050999955,,,,,,,,,,,,,,,,,,,,,,,2648.7113938999973,2648.7114841000002,,,,2646.348506399998,2646.354914166663,2646.3603050999955,2646.3603050999955,0.007813699994585477,0.020887999999104068,2648.2712475000008,2648.707236699993,left,0,2.338896000001114,None,None,,,,,,,,,,,,18_L2,001,2025-04-30_09h56.31.350,LangExperimentstress,2024.2.4,59.9221850509196,2025-04-30 09h56.48.484506 -0400,
sounds/28d_parar.wav,CVC,Stressed,Mismatch,past,num_2,0.0,0.2,0.8458860026041659,0.862313736979166,1.018194683159722,1.032797113715277,101,40,41,42,43,44,0,0.645886002604166,0.662313736979166,0.818194683159722,0.832797113715277,28d_parar.wav,,d,,31,31,0,,,,,None,28,right,0,2.199054500000784,None,,,,,,,0,31,31,18,2648.7320913000003,,,,,,,,,,,,,,,,,,,,,,,2650.9444475999917,2650.9445410999906,,,,2648.719871699999,2648.7213210666564,2648.7320913000003,2648.7320913000003,0.008473599998978898,0.021671700000297278,2650.637676700004,2650.941175300002,right,0,2.199054500000784,None,None,,,,,,,,,,,,18_L2,001,2025-04-30_09h56.31.350,LangExperimentstress,2024.2.4,59.9221850509196,2025-04-30 09h56.48.484506 -0400,
sounds/32d_pulsar.wav,CVC,Stressed,Mismatch,past,num_2,0.0,0.2,0.796440212673611,0.8294641710069439,0.99,1.097783832465277,101,40,41,42,43,44,0,0.596440212673611,0.629464171006944,0.79,0.897783832465277,32d_pulsar.wav,,d,,32,32,0,,,,,None,32,right,0,2.406592700004694,None,,,,,,,0,32,32,24,2650.963990199991,,,,,,,,,,,,,,,,,,,,,,,2653.378608500003,2653.3786943000014,,,,2650.951947099995,2650.9547859666677,2650.963990199991,2650.963990199991,0.007441499998094514,0.02055859999381937,2652.7707291999977,2653.3742586000008,right,0,2.406592700004694,None,None,,,,,,,,,,,,18_L2,001,2025-04-30_09h56.31.350,LangExperimentstress,2024.2.4,59.9221850509196,2025-04-30 09h56.48.484506 -0400,
sounds/09c_cargar.wav,CVC,Unstressed,Match,past,num_2,0.0,0.2,0.81286744068287,0.8382251229745361,1.032634020543981,1.090594437210648,101,30,31,32,33,34,0,0.61286744068287,0.638225122974536,0.832634020543981,0.890594437210648,09c_cargar.wav,,c,,33,33,0,,,,,None,9,right,0,2.900255200001993,None,,,,,,,0,33,33,28,2653.3983023000037,,,,,,,,,,,,,,,,,,,,,,,2656.3109637000016,2656.311046499992,,,,2653.3871711999964,2653.38823156666,2653.3983023000037,2653.3983023000037,0.008546600001864135,0.020766399989952333,2655.33786639999,2656.3068504999974,right,0,2.900255200001993,None,None,,,,,,,,,,,,18_L2,001,2025-04-30_09h56.31.350,LangExperimentstress,2024.2.4,59.9221850509196,2025-04-30 09h56.48.484506 -0400,
sounds/16a_llevar.wav,CVC,Stressed,Match,present,num_1,0.0,0.2,0.929084516317274,0.964936524692279,1.08,1.131864014418682,101,10,11,12,13,14,0,0.729084516317274,0.764936524692279,0.88,0.931864014418682,16a_llevar.wav,,a,,34,34,0,,,,,None,16,left,0,2.2157529999967664,None,,,,,,,0,34,34,21,2656.3307759000018,,,,,,,,,,,,,,,,,,,,,,,2658.5619702999975,2658.5620572999906,,,,2656.318361700003,2656.3212117666594,2656.3307759000018,2656.3307759000018,0.007345299993176013,0.020930499988025986,2658.2379908000003,2658.558065099991,left,0,2.2157529999967664,None,None,,,,,,,,,,,,18_L2,001,2025-04-30_09h56.31.350,LangExperimentstress,2024.2.4,59.9221850509196,2025-04-30 09h56.48.484506 -0400,
sounds/39b_manchar.wav,CVC,Unstressed,Mismatch,present,num_1,0.0,0.2,0.81,0.91203755787037,1.140584317129629,1.2139708912037,101,20,21,22,23,24,0,0.61,0.71203755787037,0.940584317129629,1.0139708912037,39b_manchar.wav,,b,,35,35,0,,,,,None,39,left,0,2.717039700000896,None,,,,,,,0,35,35,7,2658.5813474000024,,,,,,,,,,,,,,,,,,,,,,,2661.3115830000024,2661.311670700001,,,,2658.5690630000026,2658.571386266664,2658.5813474000024,2658.5813474000024,0.007119300003978424,0.020236800002749078,2660.837888599999,2661.3072407,left,0,2.717039700000896,None,None,,,,,,,,,,,,18_L2,001,2025-04-30_09h56.31.350,LangExperimentstress,2024.2.4,59.9221850509196,2025-04-30 09h56.48.484506 -0400,
sounds/38b_pagar.wav,CVC,Unstressed,Mismatch,present,num_1,0.0,0.2,1.166737304687499,1.185271158854166,1.29521061197916,1.4055712890624898,101,20,21,22,23,24,0,0.966737304687499,0.985271158854166,1.09521061197916,1.20557128906249,38b_pagar.wav,,b,,36,36,0,,,,,None,38,left,0,2.7845720000041183,None,,,,,,,0,36,36,17,2661.3308935999958,,,,,,,,,,,,,,,,,,,,,,,2664.128335100002,2664.1284180999937,,,,2661.3201049999916,2661.32126856667,2661.3308935999958,2661.3308935999958,0.008478899995679967,0.02024149999488145,2663.5884339999902,2664.1240030999907,left,0,2.7845720000041183,None,None,,,,,,,,,,,,18_L2,001,2025-04-30_09h56.31.350,LangExperimentstress,2024.2.4,59.9221850509196,2025-04-30 09h56.48.484506 -0400,
sounds/31d_tocar.wav,CVC,Stressed,Mismatch,past,num_2,0.0,0.2,0.8493931756807,0.8650112062639721,1.006860547391531,1.049162047334928,101,40,41,42,43,44,0,0.6493931756807,0.665011206263972,0.806860547391531,0.849162047334928,31d_tocar.wav,,d,,37,37,0,,,,,None,31,right,0,2.0935093000007328,None,,,,,,,0,37,37,30,2664.14893499999,,,,,,,,,,,,,,,,,,,,,,,2666.2613333999907,2666.2614501999924,,,,2664.1360112999973,2664.1381076666626,2664.14893499999,2664.14893499999,0.007680399998207577,0.02166399999987334,2666.055126499996,2666.2574189000006,right,0,2.0935093000007328,None,None,,,,,,,,,,,,18_L2,001,2025-04-30_09h56.31.350,LangExperimentstress,2024.2.4,59.9221850509196,2025-04-30 09h56.48.484506 -0400,
sounds/24d_mirar.wav,CVC,Stressed,Mismatch,past,num_2,0.0,0.2,0.71,0.8119545789930551,0.9389863642939812,0.9746780743634248,101,40,41,42,43,44,0,0.51,0.611954578993055,0.738986364293981,0.774678074363425,24d_mirar.wav,,d,,38,38,0,,,,,None,24,right,0,2.360597599996254,None,,,,,,,0,38,38,11,2666.2815087999916,,,,,,,,,,,,,,,,,,,,,,,2668.6598792000004,2668.659998000003,,,,2666.2687578999903,2666.271148766657,2666.2815087999916,2666.2815087999916,0.007352900007390417,0.021208200007095,2667.9880623999925,2668.656904599993,right,0,2.360597599996254,None,None,,,,,,,,,,,,18_L2,001,2025-04-30_09h56.31.350,LangExperimentstress,2024.2.4,59.9221850509196,2025-04-30 09h56.48.484506 -0400,
sounds/04c_plantar.wav,CVC,Unstressed,Match,past,num_2,0.0,0.2,0.862877574458911,0.9343518689653568,1.20493812332404,1.21897569287037,101,30,31,32,33,34,0,0.662877574458911,0.734351868965357,1.00493812332404,1.01897569287037,04c_plantar.wav,,c,,39,39,0,,,,,None,4,right,0,2.439533400000073,None,,,,,,,0,39,39,9,2668.6755394999927,,,,,,,,,,,,,,,,,,,,,,,2671.1282111000037,2671.1283015999943,,,,2668.665592199992,2668.6714682666684,2668.6755394999927,2668.6755394999927,0.005608399995253421,0.016418499988503754,2670.7212220999936,2671.1240091999935,right,0,2.439533400000073,None,None,,,,,,,,,,,,18_L2,001,2025-04-30_09h56.31.350,LangExperimentstress,2024.2.4,59.9221850509196,2025-04-30 09h56.48.484506 -0400,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2671.1285395000014,2671.1380367999955,2671.1380367999955,2731.7905299999984,space,60.6407779000001,None,18_L2,001,2025-04-30_09h56.31.350,LangExperimentstress,2024.2.4,59.9221850509196,2025-04-30 09h56.48.484506 -0400,
