sounds,syll,stress_unstress,suffix,present_past,corrAns,trigger_item,trigger_senonset,trigger_verbsonset,trigger_1_F0,trigger_suffix,trigger_2_F0,ID_item,ID_senonset,ID_verbonset,ID_1_F0,ID_suffix,ID_2_F0,ms_senonset,ms_verbonset,ms_1_F0,ms_suffix,ms_2_F0,file_name,sentence,cond,combo,thisN,thisTrialN,thisRepN,key_resp_4.keys,key_resp_4.corr,key_resp_4.rt,key_resp_4.duration,key_resp_5.keys,item_id,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.duration,key_resp_5.rt,key_resp_5.duration,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,experimental_trials.thisRepN,experimental_trials.thisTrialN,experimental_trials.thisN,experimental_trials.thisIndex,thisRow.t,notes,instructions.started,instr.started,key_resp.started,instructions.stopped,key_resp.keys,key_resp.rt,key_resp.duration,init_practice.started,init_practice.stopped,test_practice.started,test_sound_2.started,key_resp_4.started,polygon.started,serialPort_item_2.started,serialPort_item_2.stopped,test_sound_2.stopped,test_practice.stopped,practice_trials.key_resp_4.keys,practice_trials.key_resp_4.corr,practice_trials.key_resp_4.rt,practice_trials.key_resp_4.duration,takeabreak.started,takeabreak.stopped,practice_trials.key_resp_5.keys,init_trials.started,init_trials.stopped,test.started,test_sound.started,key_resp_2.started,polygon_2.started,serialPort_item.started,serialPort_item.stopped,test_sound.stopped,test.stopped,experimental_trials.key_resp_2.keys,experimental_trials.key_resp_2.corr,experimental_trials.key_resp_2.rt,experimental_trials.key_resp_2.duration,experimental_trials.key_resp_5.keys,text_3.started,key_resp_5.started,experimental_trials.key_resp_5.rt,experimental_trials.key_resp_5.duration,Thanks.started,text_2.started,key_resp_thanks.started,Thanks.stopped,key_resp_thanks.keys,key_resp_thanks.rt,key_resp_thanks.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart,
sounds/04c_plantar.wav,CVC,Unstressed,Match,past,num_2,0.0,0.2,0.862877574458911,0.9343518689653568,1.20493812332404,1.21897569287037,101,30,31,32,33,34,0,0.662877574458911,0.734351868965357,1.00493812332404,1.01897569287037,04c_plantar.wav,,c,,25,25,0,,,,,None,4,left,0,5.000680100056343,None,,,,,,,0,25,25,9,8528.54267460003,,,,,,,,,,,,,,,,,,,,,,,8533.560276200064,8533.560408500023,,,,8528.532197699999,8528.537063766682,8528.54267460003,8528.54267460003,0.00636629993095994,0.018101199995726347,8530.587014800054,8533.556790300063,left,0,5.000680100056343,None,None,,,,,,,,,,,,13_L2,001,2025-04-28_11h59.32.497,LangExperimentstress,2024.2.4,60.04311093242065,2025-04-28 12h00.03.126199 -0400,
sounds/16a_llevar.wav,CVC,Stressed,Match,present,num_1,0.0,0.2,0.929084516317274,0.964936524692279,1.08,1.131864014418682,101,10,11,12,13,14,0,0.729084516317274,0.764936524692279,0.88,0.931864014418682,16a_llevar.wav,,a,,26,26,0,,,,,None,16,right,0,6.942758399993181,None,,,,,,,0,26,26,21,8533.577572299982,,,,,,,,,,,,,,,,,,,,,,,8540.526574900025,8540.526663600001,,,,8533.566884800093,8533.57083006675,8533.577572299982,8533.577572299982,0.006512499996460974,0.01799730001948774,8535.48698799999,8540.5232998,right,0,6.942758399993181,None,None,,,,,,,,,,,,13_L2,001,2025-04-28_11h59.32.497,LangExperimentstress,2024.2.4,60.04311093242065,2025-04-28 12h00.03.126199 -0400,
sounds/07c_tumbar.wav,CVC,Unstressed,Match,past,num_2,0.0,0.2,0.9084024930273432,0.9247360728973012,1.143289673625005,1.154847989033482,101,30,31,32,33,34,0,0.708402493027343,0.724736072897301,0.943289673625005,0.954847989033482,07c_tumbar.wav,,c,,27,27,0,,,,,None,7,right,0,7.216813599923626,None,,,,,,,0,27,27,6,8540.543760700035,,,,,,,,,,,,,,,,,,,,,,,8547.7767093,8547.77679480007,,,,8540.532767100027,8540.537313666722,8540.543760700035,8540.543760700035,0.0061175000155344605,0.01807859994005412,8542.50443249999,8547.773579700035,right,0,7.216813599923626,None,None,,,,,,,,,,,,13_L2,001,2025-04-28_11h59.32.497,LangExperimentstress,2024.2.4,60.04311093242065,2025-04-28 12h00.03.126199 -0400,
sounds/12a_matar.wav,CVC,Stressed,Match,present,num_1,0.0,0.2,0.8400000000000001,0.96,1.17307472511574,1.186647497106481,101,10,11,12,13,14,0,0.64,0.76,0.97307472511574,0.986647497106481,12a_matar.wav,,a,,28,28,0,,,,,None,12,left,0,3.9647142000030726,None,,,,,,,0,28,28,25,8547.79524560005,,,,,,,,,,,,,,,,,,,,,,,8551.777035300038,8551.77712460002,,,,8547.783508500084,8547.787658266669,8547.79524560005,8547.79524560005,0.006762300035916269,0.019722400000318885,8550.004139300087,8551.773591900012,left,0,3.9647142000030726,None,None,,,,,,,,,,,,13_L2,001,2025-04-28_11h59.32.497,LangExperimentstress,2024.2.4,60.04311093242065,2025-04-28 12h00.03.126199 -0400,
sounds/24d_mirar.wav,CVC,Stressed,Mismatch,past,num_2,0.0,0.2,0.71,0.8119545789930551,0.9389863642939812,0.9746780743634248,101,40,41,42,43,44,0,0.51,0.611954578993055,0.738986364293981,0.774678074363425,24d_mirar.wav,,d,,29,29,0,,,,,space,24,left,0,6.731920700054616,None,6.022768099908717,None,,,,,0,29,29,11,8551.796349700075,,,,,,,,,,,,,,,,,,,,,,,8558.544205100043,8564.590351400082,,,,8551.784252500045,8551.787764866665,8551.796349700075,8551.796349700075,0.0071857000002637506,0.020206599961966276,8553.504336500075,8558.540803499985,left,0,6.731920700054616,None,space,8558.554082100047,8558.554082100047,6.022768099908717,None,,,,,,,,13_L2,001,2025-04-28_11h59.32.497,LangExperimentstress,2024.2.4,60.04311093242065,2025-04-28 12h00.03.126199 -0400,
sounds/27c_tirar.wav,CVC,Unstressed,Match,past,num_2,0.0,0.2,0.8119442057291659,0.8307495153356481,0.9885306495949072,0.998621303530092,101,30,31,32,33,34,0,0.611944205729166,0.630749515335648,0.788530649594907,0.798621303530092,27c_tirar.wav,,c,,30,30,0,,,,,None,27,right,0,5.791217399993911,None,,,,,,,0,30,30,10,8564.609043100034,,,,,,,,,,,,,,,,,,,,,,,8570.409834800055,8570.409913400072,,,,8564.597228200058,8564.604519966702,8564.609043100034,8564.609043100034,0.0068509000120684505,0.01949939993210137,8566.621038299985,8570.407033200026,right,0,5.791217399993911,None,None,,,,,,,,,,,,13_L2,001,2025-04-28_11h59.32.497,LangExperimentstress,2024.2.4,60.04311093242065,2025-04-28 12h00.03.126199 -0400,
sounds/38b_pagar.wav,CVC,Unstressed,Mismatch,present,num_1,0.0,0.2,1.166737304687499,1.185271158854166,1.29521061197916,1.4055712890624898,101,20,21,22,23,24,0,0.966737304687499,0.985271158854166,1.09521061197916,1.20557128906249,38b_pagar.wav,,b,,31,31,0,,,,,None,38,right,0,3.909481299924664,None,,,,,,,0,31,31,17,8570.425832599984,,,,,,,,,,,,,,,,,,,,,,,8574.344578500022,8574.34465600003,,,,8570.415889400057,8570.421170566759,8570.425832599984,8570.425832599984,0.005986700067296624,0.016767200082540512,8572.687795600039,8574.340659999987,right,0,3.909481299924664,None,None,,,,,,,,,,,,13_L2,001,2025-04-28_11h59.32.497,LangExperimentstress,2024.2.4,60.04311093242065,2025-04-28 12h00.03.126199 -0400,
sounds/28d_parar.wav,CVC,Stressed,Mismatch,past,num_2,0.0,0.2,0.8458860026041659,0.862313736979166,1.018194683159722,1.032797113715277,101,40,41,42,43,44,0,0.645886002604166,0.662313736979166,0.818194683159722,0.832797113715277,28d_parar.wav,,d,,32,32,0,,,,,None,28,left,0,6.612642100080848,None,,,,,,,0,32,32,18,8574.363711400074,,,,,,,,,,,,,,,,,,,,,,,8580.995105499984,8580.995195200085,,,,8574.351329200086,8574.354730766678,8574.363711400074,8574.363711400074,0.006696299999020994,0.02005059993825853,8576.271357499994,8580.990937000024,left,0,6.612642100080848,None,None,,,,,,,,,,,,13_L2,001,2025-04-28_11h59.32.497,LangExperimentstress,2024.2.4,60.04311093242065,2025-04-28 12h00.03.126199 -0400,
sounds/39b_manchar.wav,CVC,Unstressed,Mismatch,present,num_1,0.0,0.2,0.81,0.91203755787037,1.140584317129629,1.2139708912037,101,20,21,22,23,24,0,0.61,0.71203755787037,0.940584317129629,1.0139708912037,39b_manchar.wav,,b,,33,33,0,,,,,None,39,left,0,6.672232399927452,None,,,,,,,0,33,33,7,8581.015697200084,,,,,,,,,,,,,,,,,,,,,,,8587.694546499988,8587.694635900087,,,,8581.004341299995,8581.004998966648,8581.015697200084,8581.015697200084,0.00918149994686246,0.021577500039711595,8583.271799899987,8587.690859400085,left,0,6.672232399927452,None,None,,,,,,,,,,,,13_L2,001,2025-04-28_11h59.32.497,LangExperimentstress,2024.2.4,60.04311093242065,2025-04-28 12h00.03.126199 -0400,
sounds/34c_formar.wav,CVC,Unstressed,Match,past,num_2,0.0,0.2,0.876373676215277,0.992687651909722,1.14,1.26319767795138,101,30,31,32,33,34,0,0.676373676215277,0.792687651909722,0.94,1.06319767795138,34c_formar.wav,,c,,34,34,0,,,,,None,34,right,0,5.60498869989533,None,,,,,,,0,34,34,2,8587.714976500021,,,,,,,,,,,,,,,,,,,,,,,8593.327684400021,8593.327768000076,,,,8587.702608600026,8587.704963166678,8587.714976500021,8587.714976500021,0.008070599986240268,0.02162819996010512,8589.955520400079,8593.324529699981,right,0,5.60498869989533,None,None,,,,,,,,,,,,13_L2,001,2025-04-28_11h59.32.497,LangExperimentstress,2024.2.4,60.04311093242065,2025-04-28 12h00.03.126199 -0400,
sounds/21a_mezclar.wav,CVC,Stressed,Match,present,num_1,0.0,0.2,0.78,0.9121902777777772,1.20214212962962,1.27,101,10,11,12,13,14,0,0.58,0.712190277777777,1.00214212962962,1.07,21a_mezclar.wav,,a,,35,35,0,,,,,None,21,left,0,5.901517800055444,None,,,,,,,0,35,35,27,8593.345842499984,,,,,,,,,,,,,,,,,,,,,,,8599.260963900015,8599.261048200075,,,,8593.333872499992,8593.338601266678,8593.345842499984,8593.345842499984,0.0061397000681608915,0.019186099991202354,8595.37227599998,8599.257781099994,left,0,5.901517800055444,None,None,,,,,,,,,,,,13_L2,001,2025-04-28_11h59.32.497,LangExperimentstress,2024.2.4,60.04311093242065,2025-04-28 12h00.03.126199 -0400,
sounds/37b_pasar.wav,CVC,Unstressed,Mismatch,present,num_1,0.0,0.2,1.033132486979166,1.052087565104166,1.159499674479166,1.27702115885416,101,20,21,22,23,24,0,0.833132486979166,0.852087565104166,0.959499674479166,1.07702115885416,37b_pasar.wav,,b,,36,36,0,,,,,None,37,left,0,5.536679800017737,None,,,,,,,0,36,36,23,8599.279496000032,,,,,,,,,,,,,,,,,,,,,,,8604.829008600092,8604.829099000082,,,,8599.267938300036,8599.271845566753,8599.279496000032,8599.279496000032,0.00691620004363358,0.01962809998076409,8601.38827720005,8604.824834300089,left,0,5.536679800017737,None,None,,,,,,,,,,,,13_L2,001,2025-04-28_11h59.32.497,LangExperimentstress,2024.2.4,60.04311093242065,2025-04-28 12h00.03.126199 -0400,
sounds/40c_gastar.wav,CVC,Unstressed,Match,past,num_2,0.0,0.2,0.8300000000000001,0.8400000000000001,1.163436328125,1.183149609375,101,30,31,32,33,34,0,0.63,0.64,0.963436328125,0.983149609375,40c_gastar.wav,,c,,37,37,0,,,,,None,40,right,0,4.831738400040194,None,,,,,,,0,37,37,0,8604.848947499995,,,,,,,,,,,,,,,,,,,,,,,8609.693787800032,8609.693873399985,,,,8604.837678299984,8604.838928266723,8604.848947499995,8604.848947499995,0.008629700052551925,0.021085400017909706,8606.972293800092,8609.69063070009,right,0,4.831738400040194,None,None,,,,,,,,,,,,13_L2,001,2025-04-28_11h59.32.497,LangExperimentstress,2024.2.4,60.04311093242065,2025-04-28 12h00.03.126199 -0400,
sounds/18b_cumplir.wav,CVC,Unstressed,Mismatch,present,num_1,0.0,0.2,1.2408027271412,1.25568597366898,1.46256310040509,1.54144430700231,101,20,21,22,23,24,0,1.0408027271412,1.05568597366898,1.26256310040509,1.34144430700231,18b_cumplir.wav,,b,,38,38,0,,,,,None,18,left,0,8.634231799980626,None,,,,,,,0,38,38,29,8609.709237999981,,,,,,,,,,,,,,,,,,,,,,,8618.361317700008,8618.36138970009,,,,8609.69893319998,8609.705210266697,8609.709237999981,8609.709237999981,0.005057199974544346,0.016260199947282672,8611.888653400005,8618.358229200006,left,0,8.634231799980626,None,None,,,,,,,,,,,,13_L2,001,2025-04-28_11h59.32.497,LangExperimentstress,2024.2.4,60.04311093242065,2025-04-28 12h00.03.126199 -0400,
sounds/11a_pegar.wav,CVC,Stressed,Match,present,num_1,0.0,0.2,0.8182808977343741,0.831294515585661,0.98,1.012063288108519,101,10,11,12,13,14,0,0.618280897734374,0.631294515585661,0.78,0.812063288108519,11a_pegar.wav,,a,,39,39,0,,,,,None,11,right,0,6.879239300033078,None,,,,,,,0,39,39,3,8618.37779519998,,,,,,,,,,,,,,,,,,,,,,,8625.277053800062,8625.277109200018,,,,8618.36701180006,8618.37258816668,8618.37779519998,8618.37779519998,0.005626500002108514,0.017357199918478727,8620.322417700081,8625.274184299982,right,0,6.879239300033078,None,None,,,,,,,,,,,,13_L2,001,2025-04-28_11h59.32.497,LangExperimentstress,2024.2.4,60.04311093242065,2025-04-28 12h00.03.126199 -0400,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8625.27722769999,8625.28902590007,8625.28902590007,8628.842121800059,space,3.5507111999904737,None,13_L2,001,2025-04-28_11h59.32.497,LangExperimentstress,2024.2.4,60.04311093242065,2025-04-28 12h00.03.126199 -0400,
