sounds,syll,stress_unstress,suffix,present_past,corrAns,trigger_item,trigger_senonset,trigger_verbsonset,trigger_1_F0,trigger_suffix,trigger_2_F0,ID_item,ID_senonset,ID_verbonset,ID_1_F0,ID_suffix,ID_2_F0,ms_senonset,ms_verbonset,ms_1_F0,ms_suffix,ms_2_F0,file_name,sentence,cond,combo,thisN,thisTrialN,thisRepN,key_resp_4.keys,key_resp_4.corr,key_resp_4.rt,key_resp_4.duration,key_resp_5.keys,item_id,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.duration,key_resp_5.rt,key_resp_5.duration,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,experimental_trials.thisRepN,experimental_trials.thisTrialN,experimental_trials.thisN,experimental_trials.thisIndex,thisRow.t,notes,instructions.started,instr.started,key_resp.started,instructions.stopped,key_resp.keys,key_resp.rt,key_resp.duration,init_practice.started,init_practice.stopped,test_practice.started,test_sound_2.started,key_resp_4.started,polygon.started,serialPort_item_2.started,serialPort_item_2.stopped,test_sound_2.stopped,test_practice.stopped,practice_trials.key_resp_4.keys,practice_trials.key_resp_4.corr,practice_trials.key_resp_4.rt,practice_trials.key_resp_4.duration,takeabreak.started,takeabreak.stopped,practice_trials.key_resp_5.keys,init_trials.started,init_trials.stopped,test.started,test_sound.started,key_resp_2.started,polygon_2.started,serialPort_item.started,serialPort_item.stopped,test_sound.stopped,test.stopped,experimental_trials.key_resp_2.keys,experimental_trials.key_resp_2.corr,experimental_trials.key_resp_2.rt,experimental_trials.key_resp_2.duration,experimental_trials.key_resp_5.keys,text_3.started,key_resp_5.started,experimental_trials.key_resp_5.rt,experimental_trials.key_resp_5.duration,Thanks.started,text_2.started,key_resp_thanks.started,Thanks.stopped,key_resp_thanks.keys,key_resp_thanks.rt,key_resp_thanks.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart,
sounds/17d_tragar.wav,CVC,Stressed,Mismatch,past,num_2,0.0,0.2,1.070609360532407,1.117973654513888,1.30915316840277,1.35458539534397,101,40,41,42,43,44,0,0.870609360532407,0.917973654513888,1.10915316840277,1.15458539534397,17d_tragar.wav,,d,,25,25,0,,,,,None,17,left,0,5.883566100004828,None,,,,,,,0,25,25,26,10043.476928899996,,,,,,,,,,,,,,,,,,,,,,,10049.372498799989,10049.372529999993,,,,10043.464966699976,10043.469150266643,10043.476928899996,10043.476928899996,0.006218099995749071,0.019325400004163384,10045.786261499976,10049.370086199982,left,0,5.883566100004828,None,None,,,,,,,,,,,,7_L2,001,2025-04-23_13h04.41.794,LangExperimentstress,2024.2.4,59.94754590269487,2025-04-23 13h04.51.434681 -0400,
sounds/12a_matar.wav,CVC,Stressed,Match,present,num_1,0.0,0.2,0.8400000000000001,0.96,1.17307472511574,1.186647497106481,101,10,11,12,13,14,0,0.64,0.76,0.97307472511574,0.986647497106481,12a_matar.wav,,a,,26,26,0,,,,,None,12,left,0,2.9896209000144154,None,,,,,,,0,26,26,25,10049.388089899992,,,,,,,,,,,,,,,,,,,,,,,10052.392532400001,10052.392623099993,,,,10049.376875699993,10049.385498966647,10049.388089899992,10049.388089899992,0.004356999997980893,0.016765200009103864,10051.58646359999,10052.388613099989,left,0,2.9896209000144154,None,None,,,,,,,,,,,,7_L2,001,2025-04-23_13h04.41.794,LangExperimentstress,2024.2.4,59.94754590269487,2025-04-23 13h04.51.434681 -0400,
sounds/05a_fumar.wav,CVC,Stressed,Match,present,num_1,0.0,0.2,1.15,1.36712555700231,1.48,1.56308830295138,101,10,11,12,13,14,0,0.95,1.16712555700231,1.28,1.36308830295138,05a_fumar.wav,,a,,27,27,0,,,,,None,5,right,0,2.4614436000119895,None,,,,,,,0,27,27,38,10052.410662199982,,,,,,,,,,,,,,,,,,,,,,,10054.892622999992,10054.892710199987,,,,10052.399468699994,10052.402768666656,10052.410662199982,10052.410662199982,0.006872400001157075,0.019144500023685396,10054.769306099974,10054.888528799987,right,0,2.4614436000119895,None,None,,,,,,,,,,,,7_L2,001,2025-04-23_13h04.41.794,LangExperimentstress,2024.2.4,59.94754590269487,2025-04-23 13h04.51.434681 -0400,
sounds/02c_buscar.wav,CVC,Unstressed,Match,past,num_2,0.0,0.2,0.8700000000000001,1.07,1.26,1.40703946035879,101,30,31,32,33,34,0,0.67,0.87,1.06,1.20703946035879,02c_buscar.wav,,c,,28,28,0,,,,,None,2,right,0,2.6203923000139184,None,,,,,,,0,28,28,34,10054.909370699985,,,,,,,,,,,,,,,,,,,,,,,10057.542405699991,10057.54252029999,,,,10054.898393399984,10054.90275256665,10054.909370699985,10054.909370699985,0.005700100009562448,0.017461499985074624,10057.03624429999,10057.538548299985,right,0,2.6203923000139184,None,None,,,,,,,,,,,,7_L2,001,2025-04-23_13h04.41.794,LangExperimentstress,2024.2.4,59.94754590269487,2025-04-23 13h04.51.434681 -0400,
sounds/20c_cubrir.wav,CVC,Unstressed,Match,past,num_2,0.0,0.2,0.980138641742621,1.01,1.192436112212021,1.28412143493692,101,30,31,32,33,34,0,0.780138641742621,0.81,0.992436112212021,1.08412143493692,20c_cubrir.wav,,c,,29,29,0,,,,,space,20,right,0,2.338800600002287,None,14.921343099995283,None,,,,,0,29,29,31,10057.558483899978,,,,,,,,,,,,,,,,,,,,,,,10059.909086399974,10074.855759499973,,,,10057.54820629998,10057.552632066658,10057.558483899978,10057.558483899978,0.00569230000837706,0.016891200008103624,10059.686320499983,10059.905503799993,right,0,2.338800600002287,None,space,10059.91940849999,10059.91940849999,14.921343099995283,None,,,,,,,,7_L2,001,2025-04-23_13h04.41.794,LangExperimentstress,2024.2.4,59.94754590269487,2025-04-23 13h04.51.434681 -0400,
sounds/09c_cargar.wav,CVC,Unstressed,Match,past,num_2,0.0,0.2,0.81286744068287,0.8382251229745361,1.032634020543981,1.090594437210648,101,30,31,32,33,34,0,0.61286744068287,0.638225122974536,0.832634020543981,0.890594437210648,09c_cargar.wav,,c,,30,30,0,,,,,None,9,left,0,2.3177359999972396,None,,,,,,,0,30,30,28,10074.87459979998,,,,,,,,,,,,,,,,,,,,,,,10077.209578399983,10077.209667399991,,,,10074.863234499993,10074.869919666646,10074.87459979998,10074.87459979998,0.007453099999111146,0.019807300006505102,10076.820073199982,10077.20619929998,left,0,2.3177359999972396,None,None,,,,,,,,,,,,7_L2,001,2025-04-23_13h04.41.794,LangExperimentstress,2024.2.4,59.94754590269487,2025-04-23 13h04.51.434681 -0400,
sounds/04c_plantar.wav,CVC,Unstressed,Match,past,num_2,0.0,0.2,0.862877574458911,0.9343518689653568,1.20493812332404,1.21897569287037,101,30,31,32,33,34,0,0.662877574458911,0.734351868965357,1.00493812332404,1.01897569287037,04c_plantar.wav,,c,,31,31,0,,,,,None,4,right,0,3.2525839000009,None,,,,,,,0,31,31,9,10077.227941799996,,,,,,,,,,,,,,,,,,,,,,,10080.4917213,10080.4917899,,,,10077.216846999974,10077.220353366665,10077.227941799996,10077.227941799996,0.0072256000130437315,0.019324900000356138,10079.270167099981,10080.488802099979,right,0,3.2525839000009,None,None,,,,,,,,,,,,7_L2,001,2025-04-23_13h04.41.794,LangExperimentstress,2024.2.4,59.94754590269487,2025-04-23 13h04.51.434681 -0400,
sounds/07c_tumbar.wav,CVC,Unstressed,Match,past,num_2,0.0,0.2,0.9084024930273432,0.9247360728973012,1.143289673625005,1.154847989033482,101,30,31,32,33,34,0,0.708402493027343,0.724736072897301,0.943289673625005,0.954847989033482,07c_tumbar.wav,,c,,32,32,0,,,,,None,7,right,0,4.756938200007426,None,,,,,,,0,32,32,6,10080.508377199993,,,,,,,,,,,,,,,,,,,,,,,10085.276464999974,10085.276553899981,,,,10080.497437099984,10080.503414166658,10080.508377199993,10080.508377199993,0.005659000016748905,0.017412999994121492,10082.453430299996,10085.272431099991,right,0,4.756938200007426,None,None,,,,,,,,,,,,7_L2,001,2025-04-23_13h04.41.794,LangExperimentstress,2024.2.4,59.94754590269487,2025-04-23 13h04.51.434681 -0400,
sounds/01d_salvar.wav,CVC,Stressed,Mismatch,past,num_2,0.0,0.2,0.8500000000000001,0.996069502314814,1.23,1.29,101,40,41,42,43,44,0,0.65,0.796069502314814,1.03,1.09,01d_salvar.wav,,d,,33,33,0,,,,,None,1,right,0,3.4000685999926645,None,,,,,,,0,33,33,37,10085.29672459999,,,,,,,,,,,,,,,,,,,,,,,10088.71032719998,10088.710430699983,,,,10085.285307499988,10085.286624766657,10085.29672459999,10085.29672459999,0.008807799982605502,0.02121939999051392,10087.353376199986,10088.706314399984,right,0,3.4000685999926645,None,None,,,,,,,,,,,,7_L2,001,2025-04-23_13h04.41.794,LangExperimentstress,2024.2.4,59.94754590269487,2025-04-23 13h04.51.434681 -0400,
sounds/22d_dejar.wav,CVC,Stressed,Mismatch,past,num_2,0.0,0.2,0.8500000000000001,1.02,1.152543366608796,1.28794346788194,101,40,41,42,43,44,0,0.65,0.82,0.952543366608796,1.08794346788194,22d_dejar.wav,,d,,34,34,0,,,,,None,22,right,0,3.2809520000009798,None,,,,,,,0,34,34,14,10088.7278086,,,,,,,,,,,,,,,,,,,,,,,10092.027173099981,10092.027264099976,,,,10088.717308599997,10088.72038326666,10088.7278086,10088.7278086,0.006885899987537414,0.01827999998931773,10090.770140299981,10092.022950299986,right,0,3.2809520000009798,None,None,,,,,,,,,,,,7_L2,001,2025-04-23_13h04.41.794,LangExperimentstress,2024.2.4,59.94754590269487,2025-04-23 13h04.51.434681 -0400,
sounds/38b_pagar.wav,CVC,Unstressed,Mismatch,present,num_1,0.0,0.2,1.166737304687499,1.185271158854166,1.29521061197916,1.4055712890624898,101,20,21,22,23,24,0,0.966737304687499,0.985271158854166,1.09521061197916,1.20557128906249,38b_pagar.wav,,b,,35,35,0,,,,,None,38,left,0,2.5146290000120644,None,,,,,,,0,35,35,17,10092.046313699975,,,,,,,,,,,,,,,,,,,,,,,10094.576404499996,10094.576497199974,,,,10092.034646999993,10092.03702756664,10092.046313699975,10092.046313699975,0.007461500004865229,0.02005950000602752,10094.303950499976,10094.573197899997,left,0,2.5146290000120644,None,None,,,,,,,,,,,,7_L2,001,2025-04-23_13h04.41.794,LangExperimentstress,2024.2.4,59.94754590269487,2025-04-23 13h04.51.434681 -0400,
sounds/40c_gastar.wav,CVC,Unstressed,Match,past,num_2,0.0,0.2,0.8300000000000001,0.8400000000000001,1.163436328125,1.183149609375,101,30,31,32,33,34,0,0.63,0.64,0.963436328125,0.983149609375,40c_gastar.wav,,c,,36,36,0,,,,,None,40,right,0,5.1361567999992985,None,,,,,,,0,36,36,0,10094.592545299995,,,,,,,,,,,,,,,,,,,,,,,10099.74298369998,10099.743064099981,,,,10094.582694799989,10094.587130566655,10094.592545299995,10094.592545299995,0.006213199987541884,0.01669630000833422,10096.7032397,10099.739403999993,right,0,5.1361567999992985,None,None,,,,,,,,,,,,7_L2,001,2025-04-23_13h04.41.794,LangExperimentstress,2024.2.4,59.94754590269487,2025-04-23 13h04.51.434681 -0400,
sounds/35b_secar.wav,CVC,Unstressed,Mismatch,present,num_1,0.0,0.2,0.8990044921875,1.025708658854166,1.179689416956018,1.20652606336805,101,20,21,22,23,24,0,0.6990044921875,0.825708658854166,0.979689416956018,1.00652606336805,35b_secar.wav,,b,,37,37,0,,,,,None,35,left,0,3.927134199999273,None,,,,,,,0,37,37,5,10099.761123899982,,,,,,,,,,,,,,,,,,,,,,,10103.711669599987,10103.711811199988,,,,10099.749751299998,10099.753646966656,10099.761123899982,10099.761123899982,0.006715199997415766,0.019465699995635077,10101.904117599974,10103.707519399992,left,0,3.927134199999273,None,None,,,,,,,,,,,,7_L2,001,2025-04-23_13h04.41.794,LangExperimentstress,2024.2.4,59.94754590269487,2025-04-23 13h04.51.434681 -0400,
sounds/39b_manchar.wav,CVC,Unstressed,Mismatch,present,num_1,0.0,0.2,0.81,0.91203755787037,1.140584317129629,1.2139708912037,101,20,21,22,23,24,0,0.61,0.71203755787037,0.940584317129629,1.0139708912037,39b_manchar.wav,,b,,38,38,0,,,,,None,39,left,0,2.133469199994579,None,,,,,,,0,38,38,7,10103.731104599981,,,,,,,,,,,,,,,,,,,,,,,10105.895832399983,10105.89591749999,,,,10103.719864099985,10103.721689266651,10103.731104599981,10103.731104599981,0.008097499987343326,0.020547399995848536,,10105.872663799993,left,0,2.133469199994579,None,None,,,,,,,,,,,,7_L2,001,2025-04-23_13h04.41.794,LangExperimentstress,2024.2.4,59.94754590269487,2025-04-23 13h04.51.434681 -0400,
sounds/08d_filtrar.wav,CVC,Stressed,Mismatch,past,num_2,0.0,0.2,0.7526856695589441,0.87808115762362,1.118901843962886,1.172598812485867,101,40,41,42,43,44,0,0.552685669558944,0.67808115762362,0.918901843962886,0.972598812485867,08d_filtrar.wav,,d,,39,39,0,,,,,None,8,left,0,2.353255599999102,None,,,,,,,0,39,39,15,10105.911066599976,,,,,,,,,,,,,,,,,,,,,,,10108.27583649999,10108.275906399998,,,,10105.90099179998,10105.90358313331,10105.911066599976,10105.911066599976,0.005093999992823228,0.015904500003671274,10107.687237899983,10108.272981899994,left,0,2.353255599999102,None,None,,,,,,,,,,,,7_L2,001,2025-04-23_13h04.41.794,LangExperimentstress,2024.2.4,59.94754590269487,2025-04-23 13h04.51.434681 -0400,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10108.276095599984,10108.286899599974,10108.286899599974,10112.4065595,space,4.105361099995207,None,7_L2,001,2025-04-23_13h04.41.794,LangExperimentstress,2024.2.4,59.94754590269487,2025-04-23 13h04.51.434681 -0400,
