sounds,syll,stress_unstress,suffix,present_past,corrAns,trigger_item,trigger_senonset,trigger_verbsonset,trigger_1_F0,trigger_suffix,trigger_2_F0,ID_item,ID_senonset,ID_verbonset,ID_1_F0,ID_suffix,ID_2_F0,ms_senonset,ms_verbonset,ms_1_F0,ms_suffix,ms_2_F0,file_name,sentence,cond,combo,thisN,thisTrialN,thisRepN,key_resp_4.keys,key_resp_4.corr,key_resp_4.rt,key_resp_4.duration,key_resp_5.keys,item_id,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.duration,key_resp_5.rt,key_resp_5.duration,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,experimental_trials.thisRepN,experimental_trials.thisTrialN,experimental_trials.thisN,experimental_trials.thisIndex,thisRow.t,notes,instructions.started,instr.started,key_resp.started,instructions.stopped,key_resp.keys,key_resp.rt,key_resp.duration,init_practice.started,init_practice.stopped,test_practice.started,test_sound_2.started,key_resp_4.started,polygon.started,serialPort_item_2.started,serialPort_item_2.stopped,test_sound_2.stopped,test_practice.stopped,practice_trials.key_resp_4.keys,practice_trials.key_resp_4.corr,practice_trials.key_resp_4.rt,practice_trials.key_resp_4.duration,takeabreak.started,takeabreak.stopped,practice_trials.key_resp_5.keys,init_trials.started,init_trials.stopped,test.started,test_sound.started,key_resp_2.started,polygon_2.started,serialPort_item.started,serialPort_item.stopped,test_sound.stopped,test.stopped,experimental_trials.key_resp_2.keys,experimental_trials.key_resp_2.corr,experimental_trials.key_resp_2.rt,experimental_trials.key_resp_2.duration,experimental_trials.key_resp_5.keys,text_3.started,key_resp_5.started,experimental_trials.key_resp_5.rt,experimental_trials.key_resp_5.duration,Thanks.started,text_2.started,key_resp_thanks.started,Thanks.stopped,key_resp_thanks.keys,key_resp_thanks.rt,key_resp_thanks.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart,
sounds/16a_llevar.wav,CVC,Stressed,Match,present,num_1,0.0,0.2,0.929084516317274,0.964936524692279,1.08,1.131864014418682,101,10,11,12,13,14,0,0.729084516317274,0.764936524692279,0.88,0.931864014418682,16a_llevar.wav,,a,,25,25,0,,,,,None,16,left,0,3.8335887999855913,None,,,,,,,0,25,25,21,758.0887813000008,,,,,,,,,,,,,,,,,,,,,,,761.9423448999878,761.9424372999929,,,,758.0779362000176,758.0861653666982,758.0887813000008,758.0887813000008,0.0036060999846085906,0.01533620001282543,760.0034424000187,761.9390617000172,left,0,3.8335887999855913,None,None,,,,,,,,,,,,11_L2,001,2025-04-24_15h32.32.647,LangExperimentstress,2024.2.4,59.97429501691927,2025-04-24 15h32.41.095397 -0400,
sounds/37b_pasar.wav,CVC,Unstressed,Mismatch,present,num_1,0.0,0.2,1.033132486979166,1.052087565104166,1.159499674479166,1.27702115885416,101,20,21,22,23,24,0,0.833132486979166,0.852087565104166,0.959499674479166,1.07702115885416,37b_pasar.wav,,b,,26,26,0,,,,,None,37,left,0,4.539991200028453,None,,,,,,,0,26,26,23,761.958692300017,,,,,,,,,,,,,,,,,,,,,,,766.5102007000241,766.5102878999896,,,,761.9475368999992,761.953169766701,761.958692300017,761.958692300017,0.005104299983941019,0.017187499965075403,764.0697390999994,766.5060232999967,left,0,4.539991200028453,None,None,,,,,,,,,,,,11_L2,001,2025-04-24_15h32.32.647,LangExperimentstress,2024.2.4,59.97429501691927,2025-04-24 15h32.41.095397 -0400,
sounds/28d_parar.wav,CVC,Stressed,Mismatch,past,num_2,0.0,0.2,0.8458860026041659,0.862313736979166,1.018194683159722,1.032797113715277,101,40,41,42,43,44,0,0.645886002604166,0.662313736979166,0.818194683159722,0.832797113715277,28d_parar.wav,,d,,27,27,0,,,,,None,28,right,0,3.332582100003492,None,,,,,,,0,27,27,18,766.525582500035,,,,,,,,,,,,,,,,,,,,,,,769.8768869999913,769.8769805000047,,,,766.514931600017,766.5203038666552,766.525582500035,766.525582500035,0.004642400017473847,0.016176800010725856,768.4365829000017,769.8729891999974,right,0,3.332582100003492,None,None,,,,,,,,,,,,11_L2,001,2025-04-24_15h32.32.647,LangExperimentstress,2024.2.4,59.97429501691927,2025-04-24 15h32.41.095397 -0400,
sounds/30a_fundar.wav,CVC,Stressed,Match,present,num_1,0.0,0.2,0.77,0.91,1.112685546875,1.12,101,10,11,12,13,14,0,0.57,0.71,0.912685546875,0.92,30a_fundar.wav,,a,,28,28,0,,,,,None,30,left,0,2.5985907000140287,None,,,,,,,0,28,28,36,769.8924103000318,,,,,,,,,,,,,,,,,,,,,,,772.5088594999979,772.5089429999935,,,,769.8821914999862,769.887083266691,769.8924103000318,769.8924103000318,0.005194100027438253,0.016336500004399568,772.0533791999915,772.5059654000215,left,0,2.5985907000140287,None,None,,,,,,,,,,,,11_L2,001,2025-04-24_15h32.32.647,LangExperimentstress,2024.2.4,59.97429501691927,2025-04-24 15h32.41.095397 -0400,
sounds/11a_pegar.wav,CVC,Stressed,Match,present,num_1,0.0,0.2,0.8182808977343741,0.831294515585661,0.98,1.012063288108519,101,10,11,12,13,14,0,0.618280897734374,0.631294515585661,0.78,0.812063288108519,11a_pegar.wav,,a,,29,29,0,,,,,space,11,right,0,8.367352599976584,None,12.425913600018248,None,,,,,0,29,29,3,772.5226383000263,,,,,,,,,,,,,,,,,,,,,,,780.9098605000181,793.3564354000264,,,,772.5132495000144,772.5201089666846,772.5226383000263,772.5226383000263,0.004307900031562895,0.014583200041670352,774.4701885000104,780.9060091000283,right,0,8.367352599976584,None,space,780.9205120999832,780.9205120999832,12.425913600018248,None,,,,,,,,11_L2,001,2025-04-24_15h32.32.647,LangExperimentstress,2024.2.4,59.97429501691927,2025-04-24 15h32.41.095397 -0400,
sounds/15b_partir.wav,CVC,Unstressed,Mismatch,present,num_1,0.0,0.2,0.826865400752314,0.842973894883327,1.1042888772729471,1.120815958498066,101,20,21,22,23,24,0,0.626865400752314,0.642973894883327,0.904288877272947,0.920815958498066,15b_partir.wav,,b,,30,30,0,,,,,None,15,left,0,7.759086299978662,None,,,,,,,0,30,30,22,793.3724056000356,,,,,,,,,,,,,,,,,,,,,,,801.1420738000306,801.1421539000003,,,,793.3611152999802,793.3707655666551,793.3724056000356,793.3724056000356,0.004644800035748631,0.016733900003600866,795.4374932000064,801.1395332000102,left,0,7.759086299978662,None,None,,,,,,,,,,,,11_L2,001,2025-04-24_15h32.32.647,LangExperimentstress,2024.2.4,59.97429501691927,2025-04-24 15h32.41.095397 -0400,
sounds/25b_ganar.wav,CVC,Unstressed,Mismatch,present,num_1,0.0,0.2,1.152097938368055,1.15990068760488,1.28904165650454,1.37272500435153,101,20,21,22,23,24,0,0.952097938368055,0.95990068760488,1.08904165650454,1.17272500435153,25b_ganar.wav,,b,,31,31,0,,,,,None,25,left,0,6.725646000006236,None,,,,,,,0,31,31,8,801.1575351000065,,,,,,,,,,,,,,,,,,,,,,,807.8935632000212,807.8936559000285,,,,801.1467342000105,801.1539885666609,801.1575351000065,801.1575351000065,0.004594099998939782,0.016297099995426834,803.5044084999827,807.8904056000174,left,0,6.725646000006236,None,None,,,,,,,,,,,,11_L2,001,2025-04-24_15h32.32.647,LangExperimentstress,2024.2.4,59.97429501691927,2025-04-24 15h32.41.095397 -0400,
sounds/24d_mirar.wav,CVC,Stressed,Mismatch,past,num_2,0.0,0.2,0.71,0.8119545789930551,0.9389863642939812,0.9746780743634248,101,40,41,42,43,44,0,0.51,0.611954578993055,0.738986364293981,0.774678074363425,24d_mirar.wav,,d,,32,32,0,,,,,None,24,right,0,4.10236060002353,None,,,,,,,0,32,32,11,807.9080160000012,,,,,,,,,,,,,,,,,,,,,,,812.0278051000205,812.0278968000202,,,,807.8979726000107,807.9047078666665,807.9080160000012,807.9080160000012,0.004331100033596158,0.015175700013060123,809.6210636000033,812.0236510999966,right,0,4.10236060002353,None,None,,,,,,,,,,,,11_L2,001,2025-04-24_15h32.32.647,LangExperimentstress,2024.2.4,59.97429501691927,2025-04-24 15h32.41.095397 -0400,
sounds/03b_limpiar.wav,CVC,Unstressed,Mismatch,present,num_1,0.0,0.2,0.8500000000000001,0.932367621527777,1.26878515625,1.35808463541666,101,20,21,22,23,24,0,0.65,0.732367621527777,1.06878515625,1.15808463541666,03b_limpiar.wav,,b,,33,33,0,,,,,None,3,right,0,7.134404900018126,None,,,,,,,0,33,33,4,812.043807399983,,,,,,,,,,,,,,,,,,,,,,,819.1904612000217,819.1905179999885,,,,812.0332995000063,812.0376315666983,812.043807399983,812.043807399983,0.005402899987529963,0.016878800000995398,814.1881569999969,819.1884172999999,right,0,7.134404900018126,None,None,,,,,,,,,,,,11_L2,001,2025-04-24_15h32.32.647,LangExperimentstress,2024.2.4,59.97429501691927,2025-04-24 15h32.41.095397 -0400,
sounds/38b_pagar.wav,CVC,Unstressed,Mismatch,present,num_1,0.0,0.2,1.166737304687499,1.185271158854166,1.29521061197916,1.4055712890624898,101,20,21,22,23,24,0,0.966737304687499,0.985271158854166,1.09521061197916,1.20557128906249,38b_pagar.wav,,b,,34,34,0,,,,,None,38,left,0,5.150172900001053,None,,,,,,,0,34,34,17,819.2041803000029,,,,,,,,,,,,,,,,,,,,,,,824.3621012999793,824.362190600019,,,,819.1926233000122,819.2038064666597,819.2041803000029,819.2041803000029,0.0021022000000812113,0.014408099988941103,821.4545708000078,824.3577666000347,left,0,5.150172900001053,None,None,,,,,,,,,,,,11_L2,001,2025-04-24_15h32.32.647,LangExperimentstress,2024.2.4,59.97429501691927,2025-04-24 15h32.41.095397 -0400,
sounds/26a_bajar.wav,CVC,Stressed,Match,present,num_1,0.0,0.2,0.77,0.8999999999999999,1.03,1.171181705729166,101,10,11,12,13,14,0,0.57,0.7,0.83,0.971181705729166,26a_bajar.wav,,a,,35,35,0,,,,,None,26,left,0,3.127181700023357,None,,,,,,,0,35,35,13,824.3795446000295,,,,,,,,,,,,,,,,,,,,,,,827.5269414000213,827.5270127999829,,,,824.3675868000137,824.3711825666871,824.3795446000295,824.3795446000295,0.005436500010546297,0.018408600008115172,826.4550695000216,827.523270900012,left,0,3.127181700023357,None,None,,,,,,,,,,,,11_L2,001,2025-04-24_15h32.32.647,LangExperimentstress,2024.2.4,59.97429501691927,2025-04-24 15h32.41.095397 -0400,
sounds/32d_pulsar.wav,CVC,Stressed,Mismatch,past,num_2,0.0,0.2,0.796440212673611,0.8294641710069439,0.99,1.097783832465277,101,40,41,42,43,44,0,0.596440212673611,0.629464171006944,0.79,0.897783832465277,32d_pulsar.wav,,d,,36,36,0,,,,,None,32,left,0,2.636713499960024,None,,,,,,,0,36,36,24,827.542311600002,,,,,,,,,,,,,,,,,,,,,,,830.194841700024,830.1949306000024,,,,827.5310899000033,827.537812366678,827.542311600002,827.542311600002,0.004098900011740625,0.01633459998993203,829.3544825999998,830.1907762000337,left,0,2.636713499960024,None,None,,,,,,,,,,,,11_L2,001,2025-04-24_15h32.32.647,LangExperimentstress,2024.2.4,59.97429501691927,2025-04-24 15h32.41.095397 -0400,
sounds/27c_tirar.wav,CVC,Unstressed,Match,past,num_2,0.0,0.2,0.8119442057291659,0.8307495153356481,0.9885306495949072,0.998621303530092,101,30,31,32,33,34,0,0.611944205729166,0.630749515335648,0.788530649594907,0.798621303530092,27c_tirar.wav,,c,,37,37,0,,,,,None,27,right,0,3.2626602000091225,None,,,,,,,0,37,37,10,830.2111845000181,,,,,,,,,,,,,,,,,,,,,,,833.4946373000275,833.4947258000029,,,,830.1998630000162,830.2049826666519,830.2111845000181,830.2111845000181,0.004936499986797571,0.0172012000111863,832.2213938999921,833.4907904000138,right,0,3.2626602000091225,None,None,,,,,,,,,,,,11_L2,001,2025-04-24_15h32.32.647,LangExperimentstress,2024.2.4,59.97429501691927,2025-04-24 15h32.41.095397 -0400,
sounds/04c_plantar.wav,CVC,Unstressed,Match,past,num_2,0.0,0.2,0.862877574458911,0.9343518689653568,1.20493812332404,1.21897569287037,101,30,31,32,33,34,0,0.662877574458911,0.734351868965357,1.00493812332404,1.01897569287037,04c_plantar.wav,,c,,38,38,0,,,,,None,4,right,0,2.9558170999516733,None,,,,,,,0,38,38,9,833.5114473000285,,,,,,,,,,,,,,,,,,,,,,,836.4772815000033,836.4773622000357,,,,833.4998712000088,833.5048893666865,833.5114473000285,833.5114473000285,0.005162799963727593,0.017811400000937283,835.5549181000097,836.4740616999916,right,0,2.9558170999516733,None,None,,,,,,,,,,,,11_L2,001,2025-04-24_15h32.32.647,LangExperimentstress,2024.2.4,59.97429501691927,2025-04-24 15h32.41.095397 -0400,
sounds/12a_matar.wav,CVC,Stressed,Match,present,num_1,0.0,0.2,0.8400000000000001,0.96,1.17307472511574,1.186647497106481,101,10,11,12,13,14,0,0.64,0.76,0.97307472511574,0.986647497106481,12a_matar.wav,,a,,39,39,0,,,,,None,12,left,0,3.37149969994789,None,,,,,,,0,39,39,25,836.4944779000361,,,,,,,,,,,,,,,,,,,,,,,839.8771984000341,839.8772870000103,,,,836.4826875000144,836.4882406666914,836.4944779000361,836.4944779000361,0.005346599966287613,0.018264599959366024,838.6895537999808,839.8740627000225,left,0,3.37149969994789,None,None,,,,,,,,,,,,11_L2,001,2025-04-24_15h32.32.647,LangExperimentstress,2024.2.4,59.97429501691927,2025-04-24 15h32.41.095397 -0400,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,839.8775181000237,839.8884250000119,839.8884250000119,883.5580532000167,space,43.657503099995665,None,11_L2,001,2025-04-24_15h32.32.647,LangExperimentstress,2024.2.4,59.97429501691927,2025-04-24 15h32.41.095397 -0400,
