sounds,syll,stress_unstress,suffix,present_past,corrAns,trigger_item,trigger_senonset,trigger_verbsonset,trigger_1_F0,trigger_suffix,trigger_2_F0,ID_item,ID_senonset,ID_verbonset,ID_1_F0,ID_suffix,ID_2_F0,ms_senonset,ms_verbonset,ms_1_F0,ms_suffix,ms_2_F0,file_name,sentence,cond,combo,thisN,thisTrialN,thisRepN,key_resp_4.keys,key_resp_4.corr,key_resp_4.rt,key_resp_4.duration,key_resp_5.keys,item_id,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.duration,key_resp_5.rt,key_resp_5.duration,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,experimental_trials.thisRepN,experimental_trials.thisTrialN,experimental_trials.thisN,experimental_trials.thisIndex,thisRow.t,notes,instructions.started,instr.started,key_resp.started,instructions.stopped,key_resp.keys,key_resp.rt,key_resp.duration,init_practice.started,init_practice.stopped,test_practice.started,test_sound_2.started,key_resp_4.started,polygon.started,serialPort_item_2.started,serialPort_item_2.stopped,test_sound_2.stopped,test_practice.stopped,practice_trials.key_resp_4.keys,practice_trials.key_resp_4.corr,practice_trials.key_resp_4.rt,practice_trials.key_resp_4.duration,takeabreak.started,takeabreak.stopped,practice_trials.key_resp_5.keys,init_trials.started,init_trials.stopped,test.started,test_sound.started,key_resp_2.started,polygon_2.started,serialPort_item.started,serialPort_item.stopped,test_sound.stopped,test.stopped,experimental_trials.key_resp_2.keys,experimental_trials.key_resp_2.corr,experimental_trials.key_resp_2.rt,experimental_trials.key_resp_2.duration,experimental_trials.key_resp_5.keys,text_3.started,key_resp_5.started,experimental_trials.key_resp_5.rt,experimental_trials.key_resp_5.duration,Thanks.started,text_2.started,key_resp_thanks.started,Thanks.stopped,key_resp_thanks.keys,key_resp_thanks.rt,key_resp_thanks.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart,
sounds/04c_plantar.wav,CVC,Unstressed,Match,past,num_2,0.0,0.2,0.862877574458911,0.9343518689653568,1.20493812332404,1.21897569287037,101,30,31,32,33,34,0,0.662877574458911,0.734351868965357,1.00493812332404,1.01897569287037,04c_plantar.wav,,c,,25,25,0,,,,,None,4,right,0,2.2829087999416515,None,,,,,,,0,25,25,9,5088.619083199999,,,,,,,,,,,,,,,,,,,,,,,5090.92291199998,5090.923029299942,,,,5088.608762499993,5088.616724466618,5088.619083199999,5088.619083199999,0.0040596999460831285,0.015161899966187775,5090.666760999942,5090.919079400017,right,0,2.2829087999416515,None,None,,,,,,,,,,,,15_L2,001,2025-04-28_16h03.21.539,LangExperimentstress,2024.2.4,60.01856974713735,2025-04-28 16h03.35.898263 -0400,
sounds/29a_pesar.wav,CVC,Stressed,Match,present,num_1,0.0,0.2,0.91328417532552,0.925531286730473,1.03,1.150619522602117,101,10,11,12,13,14,0,0.71328417532552,0.725531286730473,0.83,0.950619522602117,29a_pesar.wav,,a,,26,26,0,,,,,None,29,left,0,2.8039640000788495,None,,,,,,,0,26,26,32,5090.938690099982,,,,,,,,,,,,,,,,,,,,,,,5093.755364499986,5093.75544749992,,,,5090.9277007000055,5090.933446666637,5090.938690099982,5090.938690099982,0.004696299904026091,0.016547499923035502,5092.849963099929,5093.752422299935,left,0,2.8039640000788495,None,None,,,,,,,,,,,,15_L2,001,2025-04-28_16h03.21.539,LangExperimentstress,2024.2.4,60.01856974713735,2025-04-28 16h03.35.898263 -0400,
sounds/24d_mirar.wav,CVC,Stressed,Mismatch,past,num_2,0.0,0.2,0.71,0.8119545789930551,0.9389863642939812,0.9746780743634248,101,40,41,42,43,44,0,0.51,0.611954578993055,0.738986364293981,0.774678074363425,24d_mirar.wav,,d,,27,27,0,,,,,None,24,right,0,2.39642330002971,None,,,,,,,0,27,27,11,5093.77065229998,,,,,,,,,,,,,,,,,,,,,,,5096.172903499915,5096.172974199988,,,,5093.759348599939,5093.766720666612,5093.77065229998,5093.77065229998,0.003906599944457412,0.016067599994130433,5095.466731799999,5096.169173199916,right,0,2.39642330002971,None,None,,,,,,,,,,,,15_L2,001,2025-04-28_16h03.21.539,LangExperimentstress,2024.2.4,60.01856974713735,2025-04-28 16h03.35.898263 -0400,
sounds/26a_bajar.wav,CVC,Stressed,Match,present,num_1,0.0,0.2,0.77,0.8999999999999999,1.03,1.171181705729166,101,10,11,12,13,14,0,0.57,0.7,0.83,0.971181705729166,26a_bajar.wav,,a,,28,28,0,,,,,None,26,right,0,3.291120699956082,None,,,,,,,0,28,28,13,5096.186862799921,,,,,,,,,,,,,,,,,,,,,,,5099.49047989992,5099.490569899906,,,,5096.176671199966,5096.183229266611,5096.186862799921,5096.186862799921,0.0037085999501869082,0.014644699986092746,5098.266869899933,5099.486073600012,right,0,3.291120699956082,None,None,,,,,,,,,,,,15_L2,001,2025-04-28_16h03.21.539,LangExperimentstress,2024.2.4,60.01856974713735,2025-04-28 16h03.35.898263 -0400,
sounds/40c_gastar.wav,CVC,Unstressed,Match,past,num_2,0.0,0.2,0.8300000000000001,0.8400000000000001,1.163436328125,1.183149609375,101,30,31,32,33,34,0,0.63,0.64,0.963436328125,0.983149609375,40c_gastar.wav,,c,,29,29,0,,,,,space,40,left,0,3.028937999974005,None,6.20770650007762,None,,,,,0,29,29,0,5099.505598599906,,,,,,,,,,,,,,,,,,,,,,,5102.5558328999905,5108.78617639991,,,,5099.495811000001,5099.500349966638,5099.505598599906,5099.505598599906,0.005282499943859875,0.015866499976255,5101.617200299981,5102.552464699955,left,0,3.028937999974005,None,space,5102.566966800019,5102.566966800019,6.20770650007762,None,,,,,,,,15_L2,001,2025-04-28_16h03.21.539,LangExperimentstress,2024.2.4,60.01856974713735,2025-04-28 16h03.35.898263 -0400,
sounds/39b_manchar.wav,CVC,Unstressed,Mismatch,present,num_1,0.0,0.2,0.81,0.91203755787037,1.140584317129629,1.2139708912037,101,20,21,22,23,24,0,0.61,0.71203755787037,0.940584317129629,1.0139708912037,39b_manchar.wav,,b,,30,30,0,,,,,None,39,left,0,2.45910019997973,None,,,,,,,0,30,30,7,5108.803359500016,,,,,,,,,,,,,,,,,,,,,,,5111.273780899937,5111.273867800017,,,,5108.791309199994,5108.800365566571,5108.803359500016,5108.803359500016,0.005126000032760203,0.018209600006230175,5111.067326899967,5111.269689999986,left,0,2.45910019997973,None,None,,,,,,,,,,,,15_L2,001,2025-04-28_16h03.21.539,LangExperimentstress,2024.2.4,60.01856974713735,2025-04-28 16h03.35.898263 -0400,
sounds/19a_marcar.wav,CVC,Stressed,Match,present,num_1,0.0,0.2,0.8400000000000001,0.97,1.245718359375,1.273519140625,101,10,11,12,13,14,0,0.64,0.77,1.045718359375,1.073519140625,19a_marcar.wav,,a,,31,31,0,,,,,None,19,right,0,2.347905599977821,None,,,,,,,0,31,31,19,5111.290105099906,,,,,,,,,,,,,,,,,,,,,,,5113.657428000006,5113.657517499989,,,,5111.2780238999985,5111.283820166664,5111.290105099906,5111.290105099906,0.004166900063864887,0.017035200027748942,5113.183688999969,5113.653162600007,right,0,2.347905599977821,None,None,,,,,,,,,,,,15_L2,001,2025-04-28_16h03.21.539,LangExperimentstress,2024.2.4,60.01856974713735,2025-04-28 16h03.35.898263 -0400,
sounds/30a_fundar.wav,CVC,Stressed,Match,present,num_1,0.0,0.2,0.77,0.91,1.112685546875,1.12,101,10,11,12,13,14,0,0.57,0.71,0.912685546875,0.92,30a_fundar.wav,,a,,32,32,0,,,,,None,30,left,0,2.5324928999179974,None,,,,,,,0,32,32,36,5113.674413500004,,,,,,,,,,,,,,,,,,,,,,,5116.223835199955,5116.2239779999945,,,,5113.662668099976,5113.667296466596,5113.674413500004,5113.674413500004,0.005174500052817166,0.017887900001369417,5115.83393949992,5116.219894299982,left,0,2.5324928999179974,None,None,,,,,,,,,,,,15_L2,001,2025-04-28_16h03.21.539,LangExperimentstress,2024.2.4,60.01856974713735,2025-04-28 16h03.35.898263 -0400,
sounds/10d_vender.wav,CVC,Stressed,Mismatch,past,num_2,0.0,0.2,0.832830209056713,0.8775468199411529,1.109501330306288,1.158928471023364,101,40,41,42,43,44,0,0.632830209056713,0.677546819941153,0.909501330306288,0.958928471023364,10d_vender.wav,,d,,33,33,0,,,,,None,10,left,0,3.094494100078009,None,,,,,,,0,33,33,12,5116.240099299932,,,,,,,,,,,,,,,,,,,,,,,5119.339536299929,5119.339630099945,,,,5116.228797899908,5116.234032366603,5116.240099299932,5116.240099299932,0.004834200022742152,0.016938599990680814,5118.151455699932,5119.336728199967,left,0,3.094494100078009,None,None,,,,,,,,,,,,15_L2,001,2025-04-28_16h03.21.539,LangExperimentstress,2024.2.4,60.01856974713735,2025-04-28 16h03.35.898263 -0400,
sounds/12a_matar.wav,CVC,Stressed,Match,present,num_1,0.0,0.2,0.8400000000000001,0.96,1.17307472511574,1.186647497106481,101,10,11,12,13,14,0,0.64,0.76,0.97307472511574,0.986647497106481,12a_matar.wav,,a,,34,34,0,,,,,None,12,left,0,2.913204599986784,None,,,,,,,0,34,34,25,5119.356954699964,,,,,,,,,,,,,,,,,,,,,,,5122.289829000016,5122.289896399947,,,,5119.3450807000045,5119.350697566584,5119.356954699964,5119.356954699964,0.00547760003246367,0.01854379998985678,5121.550999299972,5122.286448500003,left,0,2.913204599986784,None,None,,,,,,,,,,,,15_L2,001,2025-04-28_16h03.21.539,LangExperimentstress,2024.2.4,60.01856974713735,2025-04-28 16h03.35.898263 -0400,
sounds/23a_tomar.wav,CVC,Stressed,Match,present,num_1,0.0,0.2,0.9453179615162032,0.95,1.08,1.158644495081018,101,10,11,12,13,14,0,0.745317961516203,0.75,0.88,0.958644495081018,23a_tomar.wav,,a,,35,35,0,,,,,None,23,left,0,3.2948010000400245,None,,,,,,,0,35,35,39,5122.303269999917,,,,,,,,,,,,,,,,,,,,,,,5125.607986699906,5125.608116899966,,,,5122.29336339992,5122.300758366651,5122.303269999917,5122.303269999917,0.003484999993816018,0.01426780002657324,5124.216902300017,5125.603885899996,left,0,3.2948010000400245,None,None,,,,,,,,,,,,15_L2,001,2025-04-28_16h03.21.539,LangExperimentstress,2024.2.4,60.01856974713735,2025-04-28 16h03.35.898263 -0400,
sounds/02c_buscar.wav,CVC,Unstressed,Match,past,num_2,0.0,0.2,0.8700000000000001,1.07,1.26,1.40703946035879,101,30,31,32,33,34,0,0.67,0.87,1.06,1.20703946035879,02c_buscar.wav,,c,,36,36,0,,,,,None,2,right,0,2.461128400056623,None,,,,,,,0,36,36,34,5125.626074299915,,,,,,,,,,,,,,,,,,,,,,,5128.106483399984,5128.10658329993,,,,5125.613919099909,5125.617890766651,5125.626074299915,5125.626074299915,0.005850599962286651,0.01923269999679178,5127.76784929994,5128.103156299912,right,0,2.461128400056623,None,None,,,,,,,,,,,,15_L2,001,2025-04-28_16h03.21.539,LangExperimentstress,2024.2.4,60.01856974713735,2025-04-28 16h03.35.898263 -0400,
sounds/32d_pulsar.wav,CVC,Stressed,Mismatch,past,num_2,0.0,0.2,0.796440212673611,0.8294641710069439,0.99,1.097783832465277,101,40,41,42,43,44,0,0.596440212673611,0.629464171006944,0.79,0.897783832465277,32d_pulsar.wav,,d,,37,37,0,,,,,None,32,left,0,2.1563086000969633,None,,,,,,,0,37,37,24,5128.1230758000165,,,,,,,,,,,,,,,,,,,,,,,5130.291070699925,5130.291174999904,,,,5128.111670500017,5128.117398166625,5128.1230758000165,5128.1230758000165,0.0051102000288665295,0.017540400032885373,5129.934207799961,5130.286763399956,left,0,2.1563086000969633,None,None,,,,,,,,,,,,15_L2,001,2025-04-28_16h03.21.539,LangExperimentstress,2024.2.4,60.01856974713735,2025-04-28 16h03.35.898263 -0400,
sounds/31d_tocar.wav,CVC,Stressed,Mismatch,past,num_2,0.0,0.2,0.8493931756807,0.8650112062639721,1.006860547391531,1.049162047334928,101,40,41,42,43,44,0,0.6493931756807,0.665011206263972,0.806860547391531,0.849162047334928,31d_tocar.wav,,d,,38,38,0,,,,,None,31,right,0,3.1167497999267653,None,,,,,,,0,38,38,30,5130.305979599943,,,,,,,,,,,,,,,,,,,,,,,5133.440376100014,5133.440457999939,,,,5130.296035600011,5130.300907266621,5130.305979599943,5130.305979599943,0.004868400050327182,0.01567850005812943,5132.217535399948,5133.436466699932,right,0,3.1167497999267653,None,None,,,,,,,,,,,,15_L2,001,2025-04-28_16h03.21.539,LangExperimentstress,2024.2.4,60.01856974713735,2025-04-28 16h03.35.898263 -0400,
sounds/37b_pasar.wav,CVC,Unstressed,Mismatch,present,num_1,0.0,0.2,1.033132486979166,1.052087565104166,1.159499674479166,1.27702115885416,101,20,21,22,23,24,0,0.833132486979166,0.852087565104166,0.959499674479166,1.07702115885416,37b_pasar.wav,,b,,39,39,0,,,,,None,37,right,0,4.03175820002798,None,,,,,,,0,39,39,23,5133.45493389992,,,,,,,,,,,,,,,,,,,,,,,5137.5073872999055,5137.507481099921,,,,5133.44495429995,5133.4508216665745,5133.45493389992,5133.45493389992,0.00451879994943738,0.015265399939380586,5135.567692999961,5137.503603499965,right,0,4.03175820002798,None,None,,,,,,,,,,,,15_L2,001,2025-04-28_16h03.21.539,LangExperimentstress,2024.2.4,60.01856974713735,2025-04-28 16h03.35.898263 -0400,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5137.507716999971,5137.517861799919,5137.517861799919,5155.02076549991,space,17.497442599968053,None,15_L2,001,2025-04-28_16h03.21.539,LangExperimentstress,2024.2.4,60.01856974713735,2025-04-28 16h03.35.898263 -0400,
