sounds,syll,stress_unstress,suffix,present_past,corrAns,trigger_item,trigger_senonset,trigger_verbsonset,trigger_1_F0,trigger_suffix,trigger_2_F0,ID_item,ID_senonset,ID_verbonset,ID_1_F0,ID_suffix,ID_2_F0,ms_senonset,ms_verbonset,ms_1_F0,ms_suffix,ms_2_F0,file_name,sentence,cond,combo,thisN,thisTrialN,thisRepN,key_resp_4.keys,key_resp_4.corr,key_resp_4.rt,key_resp_4.duration,key_resp_5.keys,item_id,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.duration,key_resp_5.rt,key_resp_5.duration,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,experimental_trials.thisRepN,experimental_trials.thisTrialN,experimental_trials.thisN,experimental_trials.thisIndex,thisRow.t,notes,instructions.started,instr.started,key_resp.started,instructions.stopped,key_resp.keys,key_resp.rt,key_resp.duration,init_practice.started,init_practice.stopped,test_practice.started,test_sound_2.started,key_resp_4.started,polygon.started,serialPort_item_2.started,serialPort_item_2.stopped,test_sound_2.stopped,test_practice.stopped,practice_trials.key_resp_4.keys,practice_trials.key_resp_4.corr,practice_trials.key_resp_4.rt,practice_trials.key_resp_4.duration,takeabreak.started,takeabreak.stopped,practice_trials.key_resp_5.keys,init_trials.started,init_trials.stopped,test.started,test_sound.started,key_resp_2.started,polygon_2.started,serialPort_item.started,serialPort_item.stopped,test_sound.stopped,test.stopped,experimental_trials.key_resp_2.keys,experimental_trials.key_resp_2.corr,experimental_trials.key_resp_2.rt,experimental_trials.key_resp_2.duration,experimental_trials.key_resp_5.keys,text_3.started,key_resp_5.started,experimental_trials.key_resp_5.rt,experimental_trials.key_resp_5.duration,Thanks.started,text_2.started,key_resp_thanks.started,Thanks.stopped,key_resp_thanks.keys,key_resp_thanks.rt,key_resp_thanks.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart,
sounds/28d_parar.wav,CVC,Stressed,Mismatch,past,num_2,0.0,0.2,0.8458860026041659,0.862313736979166,1.018194683159722,1.032797113715277,101,40,41,42,43,44,0,0.645886002604166,0.662313736979166,0.818194683159722,0.832797113715277,28d_parar.wav,,d,,25,25,0,,,,,None,28,right,0,2.5294610999990255,None,,,,,,,0,25,25,18,2966.5919136000157,,,,,,,,,,,,,,,,,,,,,,,2969.13975620002,2969.1398477000184,,,,2966.5804737000144,2966.5835618666647,2966.5919136000157,2966.5919136000157,0.007371499988948926,0.020446399983484298,2968.501812900009,2969.136421700008,right,0,2.5294610999990255,None,None,,,,,,,,,,,,24_L2,001,2025-05-01_11h25.11.913,LangExperimentstress,2024.2.4,60.091170321772495,2025-05-01 11h25.29.515440 -0400,
sounds/21a_mezclar.wav,CVC,Stressed,Match,present,num_1,0.0,0.2,0.78,0.9121902777777772,1.20214212962962,1.27,101,10,11,12,13,14,0,0.58,0.712190277777777,1.00214212962962,1.07,21a_mezclar.wav,,a,,26,26,0,,,,,None,21,left,0,2.650821899995208,None,,,,,,,0,26,26,27,2969.159838499996,,,,,,,,,,,,,,,,,,,,,,,2971.823968700017,2971.8240694999986,,,,2969.147645899997,2969.1505300666654,2969.159838499996,2969.159838499996,0.007825599983334541,0.021013199992012233,2971.1840289999964,2971.8199524999945,left,0,2.650821899995208,None,None,,,,,,,,,,,,24_L2,001,2025-05-01_11h25.11.913,LangExperimentstress,2024.2.4,60.091170321772495,2025-05-01 11h25.29.515440 -0400,
sounds/38b_pagar.wav,CVC,Unstressed,Mismatch,present,num_1,0.0,0.2,1.166737304687499,1.185271158854166,1.29521061197916,1.4055712890624898,101,20,21,22,23,24,0,0.966737304687499,0.985271158854166,1.09521061197916,1.20557128906249,38b_pagar.wav,,b,,27,27,0,,,,,None,38,left,0,2.7339613999938592,None,,,,,,,0,27,27,17,2971.844273499999,,,,,,,,,,,,,,,,,,,,,,,2974.590300800017,2974.5903872000054,,,,2971.8316894000163,2971.8339818666614,2971.844273499999,2971.844273499999,0.007695299980696291,0.02109379999455996,2974.100477900007,2974.586951000005,left,0,2.7339613999938592,None,None,,,,,,,,,,,,24_L2,001,2025-05-01_11h25.11.913,LangExperimentstress,2024.2.4,60.091170321772495,2025-05-01 11h25.29.515440 -0400,
sounds/32d_pulsar.wav,CVC,Stressed,Mismatch,past,num_2,0.0,0.2,0.796440212673611,0.8294641710069439,0.99,1.097783832465277,101,40,41,42,43,44,0,0.596440212673611,0.629464171006944,0.79,0.897783832465277,32d_pulsar.wav,,d,,28,28,0,,,,,None,32,right,0,6.633505300007528,None,,,,,,,0,28,28,24,2974.6075113000115,,,,,,,,,,,,,,,,,,,,,,,2981.2562575000047,2981.2563372000004,,,,2974.596867300017,2974.6007251666783,2974.6075113000115,2974.6075113000115,0.006571800011442974,0.01804160000756383,2976.4175443999993,2981.2527545000194,right,0,6.633505300007528,None,None,,,,,,,,,,,,24_L2,001,2025-05-01_11h25.11.913,LangExperimentstress,2024.2.4,60.091170321772495,2025-05-01 11h25.29.515440 -0400,
sounds/02c_buscar.wav,CVC,Unstressed,Match,past,num_2,0.0,0.2,0.8700000000000001,1.07,1.26,1.40703946035879,101,30,31,32,33,34,0,0.67,0.87,1.06,1.20703946035879,02c_buscar.wav,,c,,29,29,0,,,,,space,2,right,0,2.9447586000023875,None,27.887882700015325,None,,,,,0,29,29,34,2981.273025500006,,,,,,,,,,,,,,,,,,,,,,,2984.2256096999918,3012.1368712999974,,,,2981.2631984000036,2981.2673307666596,2981.273025500006,2981.273025500006,0.006881899986183271,0.01766219999990426,2983.4184712000133,2984.2211977000115,right,0,2.9447586000023875,None,space,2984.234067900019,2984.234067900019,27.887882700015325,None,,,,,,,,24_L2,001,2025-05-01_11h25.11.913,LangExperimentstress,2024.2.4,60.091170321772495,2025-05-01 11h25.29.515440 -0400,
sounds/03b_limpiar.wav,CVC,Unstressed,Mismatch,present,num_1,0.0,0.2,0.8500000000000001,0.932367621527777,1.26878515625,1.35808463541666,101,20,21,22,23,24,0,0.65,0.732367621527777,1.06878515625,1.15808463541666,03b_limpiar.wav,,b,,30,30,0,,,,,None,3,left,0,5.161863199988147,None,,,,,,,0,30,30,4,3012.152636200015,,,,,,,,,,,,,,,,,,,,,,,3017.3251563000085,3017.325238999998,,,,3012.141871,3012.1514215666725,3012.152636200015,3012.152636200015,0.004943600011756644,0.016379500011680648,3014.301300399995,3017.321281100012,left,0,5.161863199988147,None,None,,,,,,,,,,,,24_L2,001,2025-05-01_11h25.11.913,LangExperimentstress,2024.2.4,60.091170321772495,2025-05-01 11h25.29.515440 -0400,
sounds/08d_filtrar.wav,CVC,Stressed,Mismatch,past,num_2,0.0,0.2,0.7526856695589441,0.87808115762362,1.118901843962886,1.172598812485867,101,40,41,42,43,44,0,0.552685669558944,0.67808115762362,0.918901843962886,0.972598812485867,08d_filtrar.wav,,d,,31,31,0,,,,,None,8,left,0,2.6259044999897014,None,,,,,,,0,31,31,15,3017.3435571000155,,,,,,,,,,,,,,,,,,,,,,,3019.990379199997,3019.9904630999954,,,,3017.3321349000034,3017.335051766659,3017.3435571000155,3017.3435571000155,0.006931300013093278,0.019521200010785833,3019.1016486000153,3019.9871617000026,left,0,2.6259044999897014,None,None,,,,,,,,,,,,24_L2,001,2025-05-01_11h25.11.913,LangExperimentstress,2024.2.4,60.091170321772495,2025-05-01 11h25.29.515440 -0400,
sounds/36c_bordar.wav,CVC,Unstressed,Match,past,num_2,0.0,0.2,1.0,1.078468243634259,1.3288624855324,1.3414992042824,101,30,31,32,33,34,0,0.8,0.878468243634259,1.1288624855324,1.1414992042824,36c_bordar.wav,,c,,32,32,0,,,,,None,36,right,0,2.5595061000203714,None,,,,,,,0,32,32,1,3020.0105967000127,,,,,,,,,,,,,,,,,,,,,,,3022.5915666999936,3022.5916945000063,,,,3019.9977218999993,3020.001377266661,3020.0105967000127,3020.0105967000127,0.007305999984964728,0.02129489998333156,3022.2856349000067,3022.587520000001,right,0,2.5595061000203714,None,None,,,,,,,,,,,,24_L2,001,2025-05-01_11h25.11.913,LangExperimentstress,2024.2.4,60.091170321772495,2025-05-01 11h25.29.515440 -0400,
sounds/22d_dejar.wav,CVC,Stressed,Mismatch,past,num_2,0.0,0.2,0.8500000000000001,1.02,1.152543366608796,1.28794346788194,101,40,41,42,43,44,0,0.65,0.82,0.952543366608796,1.08794346788194,22d_dejar.wav,,d,,33,33,0,,,,,None,22,right,0,2.5137912000063807,None,,,,,,,0,33,33,14,3022.608749100007,,,,,,,,,,,,,,,,,,,,,,,3025.1415297000203,3025.1416150000005,,,,3022.598237099999,3022.60165286667,3022.608749100007,3022.608749100007,0.006554699997650459,0.018027200014330447,3024.6518903000106,3025.1379298999964,right,0,2.5137912000063807,None,None,,,,,,,,,,,,24_L2,001,2025-05-01_11h25.11.913,LangExperimentstress,2024.2.4,60.091170321772495,2025-05-01 11h25.29.515440 -0400,
sounds/31d_tocar.wav,CVC,Stressed,Mismatch,past,num_2,0.0,0.2,0.8493931756807,0.8650112062639721,1.006860547391531,1.049162047334928,101,40,41,42,43,44,0,0.6493931756807,0.665011206263972,0.806860547391531,0.849162047334928,31d_tocar.wav,,d,,34,34,0,,,,,None,31,right,0,4.809046999987913,None,,,,,,,0,34,34,30,3025.1609517000034,,,,,,,,,,,,,,,,,,,,,,,3029.9901870000176,3029.9902699000086,,,,3025.1482044000004,3025.151899666675,3025.1609517000034,3025.1609517000034,0.006615099991904572,0.020519099984085187,3027.0685366000107,3029.9871055000112,right,0,4.809046999987913,None,None,,,,,,,,,,,,24_L2,001,2025-05-01_11h25.11.913,LangExperimentstress,2024.2.4,60.091170321772495,2025-05-01 11h25.29.515440 -0400,
sounds/15b_partir.wav,CVC,Unstressed,Mismatch,present,num_1,0.0,0.2,0.826865400752314,0.842973894883327,1.1042888772729471,1.120815958498066,101,20,21,22,23,24,0,0.626865400752314,0.642973894883327,0.904288877272947,0.920815958498066,15b_partir.wav,,b,,35,35,0,,,,,None,15,left,0,2.762203699996462,None,,,,,,,0,35,35,22,3030.007603700011,,,,,,,,,,,,,,,,,,,,,,,3032.7917801000003,3032.791869700013,,,,3029.9970227000013,3030.0016580666747,3030.007603700011,3030.007603700011,0.006777599977795035,0.01836449999245815,3032.0685543,3032.78742540002,left,0,2.762203699996462,None,None,,,,,,,,,,,,24_L2,001,2025-05-01_11h25.11.913,LangExperimentstress,2024.2.4,60.091170321772495,2025-05-01 11h25.29.515440 -0400,
sounds/17d_tragar.wav,CVC,Stressed,Mismatch,past,num_2,0.0,0.2,1.070609360532407,1.117973654513888,1.30915316840277,1.35458539534397,101,40,41,42,43,44,0,0.870609360532407,0.917973654513888,1.10915316840277,1.15458539534397,17d_tragar.wav,,d,,36,36,0,,,,,None,17,right,0,3.5030824999848846,None,,,,,,,0,36,36,26,3032.811393400014,,,,,,,,,,,,,,,,,,,,,,,3036.3256321999943,3036.3257166999974,,,,3032.7998219,3032.8016832666804,3032.811393400014,3032.811393400014,0.00803629998699762,0.020632400002796203,3035.119028300018,3036.3215939000074,right,0,3.5030824999848846,None,None,,,,,,,,,,,,24_L2,001,2025-05-01_11h25.11.913,LangExperimentstress,2024.2.4,60.091170321772495,2025-05-01 11h25.29.515440 -0400,
sounds/40c_gastar.wav,CVC,Unstressed,Match,past,num_2,0.0,0.2,0.8300000000000001,0.8400000000000001,1.163436328125,1.183149609375,101,30,31,32,33,34,0,0.63,0.64,0.963436328125,0.983149609375,40c_gastar.wav,,c,,37,37,0,,,,,None,40,right,0,2.5539474000106566,None,,,,,,,0,37,37,0,3036.3446840000106,,,,,,,,,,,,,,,,,,,,,,,3038.9086020000104,3038.9086787000124,,,,3036.3323989000055,3036.335574066678,3036.3446840000106,3036.3446840000106,0.006703799997922033,0.020110200013732538,3038.4518599000003,3038.9048664,right,0,2.5539474000106566,None,None,,,,,,,,,,,,24_L2,001,2025-05-01_11h25.11.913,LangExperimentstress,2024.2.4,60.091170321772495,2025-05-01 11h25.29.515440 -0400,
sounds/33b_culpar.wav,CVC,Unstressed,Mismatch,present,num_1,0.0,0.2,0.8606178431336959,0.869103678029107,1.109891641372144,1.131540467434179,101,20,21,22,23,24,0,0.660617843133696,0.669103678029107,0.909891641372144,0.931540467434179,33b_culpar.wav,,b,,38,38,0,,,,,None,33,left,0,3.4086216000141576,None,,,,,,,0,38,38,35,3038.9284836000006,,,,,,,,,,,,,,,,,,,,,,,3042.3573405000207,3042.357431200013,,,,3038.9170236999926,3038.9189710666874,3038.9284836000006,3038.9284836000006,0.008396499993978068,0.020785000000614673,3041.1024607,3042.354326200002,left,0,3.4086216000141576,None,None,,,,,,,,,,,,24_L2,001,2025-05-01_11h25.11.913,LangExperimentstress,2024.2.4,60.091170321772495,2025-05-01 11h25.29.515440 -0400,
sounds/04c_plantar.wav,CVC,Unstressed,Match,past,num_2,0.0,0.2,0.862877574458911,0.9343518689653568,1.20493812332404,1.21897569287037,101,30,31,32,33,34,0,0.662877574458911,0.734351868965357,1.00493812332404,1.01897569287037,04c_plantar.wav,,c,,39,39,0,,,,,None,4,right,0,3.0262654999969527,None,,,,,,,0,39,39,9,3042.376013400004,,,,,,,,,,,,,,,,,,,,,,,3045.4088409999968,3045.408927200013,,,,3042.3641214999952,3042.3686114666675,3042.376013400004,3042.376013400004,0.006731200002832338,0.01978689999668859,3044.4190496999945,3045.4057342000015,right,0,3.0262654999969527,None,None,,,,,,,,,,,,24_L2,001,2025-05-01_11h25.11.913,LangExperimentstress,2024.2.4,60.091170321772495,2025-05-01 11h25.29.515440 -0400,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3045.409168700018,3045.4187421000097,3045.4187421000097,3053.588378000015,space,8.166035900008865,None,24_L2,001,2025-05-01_11h25.11.913,LangExperimentstress,2024.2.4,60.091170321772495,2025-05-01 11h25.29.515440 -0400,
