sounds,syll,stress_unstress,suffix,present_past,corrAns,trigger_item,trigger_senonset,trigger_verbsonset,trigger_1_F0,trigger_suffix,trigger_2_F0,ID_item,ID_senonset,ID_verbonset,ID_1_F0,ID_suffix,ID_2_F0,ms_senonset,ms_verbonset,ms_1_F0,ms_suffix,ms_2_F0,file_name,sentence,cond,combo,thisN,thisTrialN,thisRepN,key_resp_4.keys,key_resp_4.corr,key_resp_4.rt,key_resp_4.duration,key_resp_5.keys,item_id,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.duration,key_resp_5.rt,key_resp_5.duration,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,experimental_trials.thisRepN,experimental_trials.thisTrialN,experimental_trials.thisN,experimental_trials.thisIndex,thisRow.t,notes,instructions.started,instr.started,key_resp.started,instructions.stopped,key_resp.keys,key_resp.rt,key_resp.duration,init_practice.started,init_practice.stopped,test_practice.started,test_sound_2.started,key_resp_4.started,polygon.started,serialPort_item_2.started,serialPort_item_2.stopped,test_sound_2.stopped,test_practice.stopped,practice_trials.key_resp_4.keys,practice_trials.key_resp_4.corr,practice_trials.key_resp_4.rt,practice_trials.key_resp_4.duration,takeabreak.started,takeabreak.stopped,practice_trials.key_resp_5.keys,init_trials.started,init_trials.stopped,test.started,test_sound.started,key_resp_2.started,polygon_2.started,serialPort_item.started,serialPort_item.stopped,test_sound.stopped,test.stopped,experimental_trials.key_resp_2.keys,experimental_trials.key_resp_2.corr,experimental_trials.key_resp_2.rt,experimental_trials.key_resp_2.duration,experimental_trials.key_resp_5.keys,text_3.started,key_resp_5.started,experimental_trials.key_resp_5.rt,experimental_trials.key_resp_5.duration,Thanks.started,text_2.started,key_resp_thanks.started,Thanks.stopped,key_resp_thanks.keys,key_resp_thanks.rt,key_resp_thanks.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart,
sounds/15b_partir.wav,CVC,Unstressed,Mismatch,present,num_1,0.0,0.2,0.826865400752314,0.842973894883327,1.1042888772729471,1.120815958498066,101,20,21,22,23,24,0,0.626865400752314,0.642973894883327,0.904288877272947,0.920815958498066,15b_partir.wav,,b,,25,25,0,,,,,None,15,left,0,9.27365099999588,None,,,,,,,0,25,25,22,4516.677175699995,,,,,,,,,,,,,,,,,,,,,,,4525.961381100002,4525.961499099998,,,,4516.666380699986,4516.671431666651,4516.677175699995,4516.677175699995,0.0050601000257302076,0.016727700014598668,4518.738086800004,4525.957361899986,left,0,9.27365099999588,None,None,,,,,,,,,,,,25_L2,001,2025-05-01_12h36.06.529,LangExperimentstress,2024.2.4,59.82274520037268,2025-05-01 12h36.23.229468 -0400,
sounds/28d_parar.wav,CVC,Stressed,Mismatch,past,num_2,0.0,0.2,0.8458860026041659,0.862313736979166,1.018194683159722,1.032797113715277,101,40,41,42,43,44,0,0.645886002604166,0.662313736979166,0.818194683159722,0.832797113715277,28d_parar.wav,,d,,26,26,0,,,,,None,28,left,0,3.48617610000656,None,,,,,,,0,26,26,18,4525.977909499983,,,,,,,,,,,,,,,,,,,,,,,4529.478100599983,4529.478184000007,,,,4525.966595000005,4525.971452066649,4525.977909499983,4525.977909499983,0.005095900007290766,0.017346100008580834,4527.888506099989,4529.474240999989,left,0,3.48617610000656,None,None,,,,,,,,,,,,25_L2,001,2025-05-01_12h36.06.529,LangExperimentstress,2024.2.4,59.82274520037268,2025-05-01 12h36.23.229468 -0400,
sounds/26a_bajar.wav,CVC,Stressed,Match,present,num_1,0.0,0.2,0.77,0.8999999999999999,1.03,1.171181705729166,101,10,11,12,13,14,0,0.57,0.7,0.83,0.971181705729166,26a_bajar.wav,,a,,27,27,0,,,,,None,26,right,0,2.5223261999781244,None,,,,,,,0,27,27,13,4529.492748799996,,,,,,,,,,,,,,,,,,,,,,,4532.028237599996,4532.028332899994,,,,4529.483067199995,4529.488524966673,4529.492748799996,4529.492748799996,0.004883899993728846,0.015361799974925816,4531.57154579999,4532.02418030001,right,0,2.5223261999781244,None,None,,,,,,,,,,,,25_L2,001,2025-05-01_12h36.06.529,LangExperimentstress,2024.2.4,59.82274520037268,2025-05-01 12h36.23.229468 -0400,
sounds/06d_soplar.wav,CVC,Stressed,Mismatch,past,num_2,0.0,0.2,0.761291666666666,0.8899999999999999,1.102139687590422,1.166665581687644,101,40,41,42,43,44,0,0.561291666666666,0.69,0.902139687590422,0.966665581687644,06d_soplar.wav,,d,,28,28,0,,,,,None,6,left,0,3.4816140000184532,None,,,,,,,0,28,28,16,4532.046045900002,,,,,,,,,,,,,,,,,,,,,,,4535.54510019999,4535.545190200006,,,,4532.033661900001,4532.038296866671,4532.046045900002,4532.046045900002,0.0053459000191651285,0.018864300014683977,4533.938346100011,4535.541569399997,left,0,3.4816140000184532,None,None,,,,,,,,,,,,25_L2,001,2025-05-01_12h36.06.529,LangExperimentstress,2024.2.4,59.82274520037268,2025-05-01 12h36.23.229468 -0400,
sounds/05a_fumar.wav,CVC,Stressed,Match,present,num_1,0.0,0.2,1.15,1.36712555700231,1.48,1.56308830295138,101,10,11,12,13,14,0,0.95,1.16712555700231,1.28,1.36308830295138,05a_fumar.wav,,a,,29,29,0,,,,,space,5,right,0,2.856066299980739,None,11.961060900008306,None,,,,,0,29,29,38,4535.560199300002,,,,,,,,,,,,,,,,,,,,,,,4538.428507200006,4550.407711300009,,,,4535.550598300004,4535.555349166654,4535.560199300002,4535.560199300002,0.005412800004705787,0.015821200009668246,4537.921553199994,4538.425347199984,right,0,2.856066299980739,None,space,4538.438510799984,4538.438510799984,11.961060900008306,None,,,,,,,,25_L2,001,2025-05-01_12h36.06.529,LangExperimentstress,2024.2.4,59.82274520037268,2025-05-01 12h36.23.229468 -0400,
sounds/29a_pesar.wav,CVC,Stressed,Match,present,num_1,0.0,0.2,0.91328417532552,0.925531286730473,1.03,1.150619522602117,101,10,11,12,13,14,0,0.71328417532552,0.725531286730473,0.83,0.950619522602117,29a_pesar.wav,,a,,30,30,0,,,,,None,29,right,0,2.2466866000031587,None,,,,,,,0,30,30,32,4550.424579299986,,,,,,,,,,,,,,,,,,,,,,,4552.679393099999,4552.679480299994,,,,4550.412688000011,4550.4220967666515,4550.424579299986,4550.424579299986,0.004941799998050556,0.01774949999526143,4552.33900420001,4552.675364099996,right,0,2.2466866000031587,None,None,,,,,,,,,,,,25_L2,001,2025-05-01_12h36.06.529,LangExperimentstress,2024.2.4,59.82274520037268,2025-05-01 12h36.23.229468 -0400,
sounds/22d_dejar.wav,CVC,Stressed,Mismatch,past,num_2,0.0,0.2,0.8500000000000001,1.02,1.152543366608796,1.28794346788194,101,40,41,42,43,44,0,0.65,0.82,0.952543366608796,1.08794346788194,22d_dejar.wav,,d,,31,31,0,,,,,None,22,left,0,2.2797585999942385,None,,,,,,,0,31,31,14,4552.695827599993,,,,,,,,,,,,,,,,,,,,,,,4554.994512400008,4554.994603200001,,,,4552.684602199995,4552.689186266656,4552.695827599993,4552.695827599993,0.005132699996465817,0.017268399999011308,4554.739647999988,4554.991242999997,left,0,2.2797585999942385,None,None,,,,,,,,,,,,25_L2,001,2025-05-01_12h36.06.529,LangExperimentstress,2024.2.4,59.82274520037268,2025-05-01 12h36.23.229468 -0400,
sounds/30a_fundar.wav,CVC,Stressed,Match,present,num_1,0.0,0.2,0.77,0.91,1.112685546875,1.12,101,10,11,12,13,14,0,0.57,0.71,0.912685546875,0.92,30a_fundar.wav,,a,,32,32,0,,,,,None,30,right,0,2.516614500025753,None,,,,,,,0,32,32,36,4555.01121289999,,,,,,,,,,,,,,,,,,,,,,,4557.545576400007,4557.545662599994,,,,4555.000391899986,4555.005544766671,4555.01121289999,4555.01121289999,0.005789999995613471,0.017648200009716675,4557.1554684999865,4557.541437200009,right,0,2.516614500025753,None,None,,,,,,,,,,,,25_L2,001,2025-05-01_12h36.06.529,LangExperimentstress,2024.2.4,59.82274520037268,2025-05-01 12h36.23.229468 -0400,
sounds/36c_bordar.wav,CVC,Unstressed,Match,past,num_2,0.0,0.2,1.0,1.078468243634259,1.3288624855324,1.3414992042824,101,30,31,32,33,34,0,0.8,0.878468243634259,1.1288624855324,1.1414992042824,36c_bordar.wav,,c,,33,33,0,,,,,None,36,left,0,2.534045200009132,None,,,,,,,0,33,33,1,4557.562015200005,,,,,,,,,,,,,,,,,,,,,,,4560.112070600007,4560.112149799999,,,,4557.551144500001,4557.555567866661,4557.562015200005,4557.562015200005,0.005493000004207715,0.017307600006461143,4559.839055299992,4560.1081437999965,left,0,2.534045200009132,None,None,,,,,,,,,,,,25_L2,001,2025-05-01_12h36.06.529,LangExperimentstress,2024.2.4,59.82274520037268,2025-05-01 12h36.23.229468 -0400,
sounds/02c_buscar.wav,CVC,Unstressed,Match,past,num_2,0.0,0.2,0.8700000000000001,1.07,1.26,1.40703946035879,101,30,31,32,33,34,0,0.67,0.87,1.06,1.20703946035879,02c_buscar.wav,,c,,34,34,0,,,,,None,2,left,0,2.422761299996637,None,,,,,,,0,34,34,34,4560.128903100005,,,,,,,,,,,,,,,,,,,,,,,4562.562325700012,4562.56241720001,,,,4560.11714290001,4560.122475066662,4560.128903100005,4560.128903100005,0.00501380002242513,0.01796420000027865,4562.255745800008,4562.558176699997,left,0,2.422761299996637,None,None,,,,,,,,,,,,25_L2,001,2025-05-01_12h36.06.529,LangExperimentstress,2024.2.4,59.82274520037268,2025-05-01 12h36.23.229468 -0400,
sounds/27c_tirar.wav,CVC,Unstressed,Match,past,num_2,0.0,0.2,0.8119442057291659,0.8307495153356481,0.9885306495949072,0.998621303530092,101,30,31,32,33,34,0,0.611944205729166,0.630749515335648,0.788530649594907,0.798621303530092,27c_tirar.wav,,c,,35,35,0,,,,,None,27,left,0,2.379418299999088,None,,,,,,,0,35,35,10,4562.579323499987,,,,,,,,,,,,,,,,,,,,,,,4564.978875700006,4564.978969399992,,,,4562.568024599983,4562.572351966668,4562.579323499987,4562.579323499987,0.005626500002108514,0.01784590000170283,4564.589252400008,4564.975312499999,left,0,2.379418299999088,None,None,,,,,,,,,,,,25_L2,001,2025-05-01_12h36.06.529,LangExperimentstress,2024.2.4,59.82274520037268,2025-05-01 12h36.23.229468 -0400,
sounds/10d_vender.wav,CVC,Stressed,Mismatch,past,num_2,0.0,0.2,0.832830209056713,0.8775468199411529,1.109501330306288,1.158928471023364,101,40,41,42,43,44,0,0.632830209056713,0.677546819941153,0.909501330306288,0.958928471023364,10d_vender.wav,,d,,36,36,0,,,,,None,10,left,0,3.035793899995042,None,,,,,,,0,36,36,12,4564.994957899995,,,,,,,,,,,,,,,,,,,,,,,4568.044136199984,4568.04422879999,,,,4564.9838885999925,4564.989274466676,4564.994957899995,4564.994957899995,0.0049300999962724745,0.016834799986099824,4566.905851299991,4568.04144619999,left,0,3.035793899995042,None,None,,,,,,,,,,,,25_L2,001,2025-05-01_12h36.06.529,LangExperimentstress,2024.2.4,59.82274520037268,2025-05-01 12h36.23.229468 -0400,
sounds/32d_pulsar.wav,CVC,Stressed,Mismatch,past,num_2,0.0,0.2,0.796440212673611,0.8294641710069439,0.99,1.097783832465277,101,40,41,42,43,44,0,0.596440212673611,0.629464171006944,0.79,0.897783832465277,32d_pulsar.wav,,d,,37,37,0,,,,,None,32,left,0,3.4431034000008367,None,,,,,,,0,37,37,24,4568.059793099994,,,,,,,,,,,,,,,,,,,,,,,4571.512553200009,4571.512634199986,,,,4568.04923460001,4568.055714666672,4568.059793099994,4568.059793099994,0.005007600004319102,0.01644440001109615,4569.872693799989,4571.508480999997,left,0,3.4431034000008367,None,None,,,,,,,,,,,,25_L2,001,2025-05-01_12h36.06.529,LangExperimentstress,2024.2.4,59.82274520037268,2025-05-01 12h36.23.229468 -0400,
sounds/31d_tocar.wav,CVC,Stressed,Mismatch,past,num_2,0.0,0.2,0.8493931756807,0.8650112062639721,1.006860547391531,1.049162047334928,101,40,41,42,43,44,0,0.6493931756807,0.665011206263972,0.806860547391531,0.849162047334928,31d_tocar.wav,,d,,38,38,0,,,,,None,31,left,0,2.3589133999776095,None,,,,,,,0,38,38,30,4571.528334300005,,,,,,,,,,,,,,,,,,,,,,,4573.896030500007,4573.896116799995,,,,4571.5173659999855,4571.522703266677,4571.528334300005,4571.528334300005,0.004754800000227988,0.016852900007506832,4573.439636800002,4573.892192800005,left,0,2.3589133999776095,None,None,,,,,,,,,,,,25_L2,001,2025-05-01_12h36.06.529,LangExperimentstress,2024.2.4,59.82274520037268,2025-05-01 12h36.23.229468 -0400,
sounds/01d_salvar.wav,CVC,Stressed,Mismatch,past,num_2,0.0,0.2,0.8500000000000001,0.996069502314814,1.23,1.29,101,40,41,42,43,44,0,0.65,0.796069502314814,1.03,1.09,01d_salvar.wav,,d,,39,39,0,,,,,None,1,left,0,2.7355734999873675,None,,,,,,,0,39,39,37,4573.912380399997,,,,,,,,,,,,,,,,,,,,,,,4576.663320699998,4576.663419899996,,,,4573.9011085999955,4573.906365566658,4573.912380399997,4573.912380399997,0.005000199977075681,0.017151999985799193,4575.972794300003,4576.658989999996,left,0,2.7355734999873675,None,None,,,,,,,,,,,,25_L2,001,2025-05-01_12h36.06.529,LangExperimentstress,2024.2.4,59.82274520037268,2025-05-01 12h36.23.229468 -0400,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4576.663673500007,4576.672872700001,4576.672872700001,4585.725200999994,space,9.045557900011772,None,25_L2,001,2025-05-01_12h36.06.529,LangExperimentstress,2024.2.4,59.82274520037268,2025-05-01 12h36.23.229468 -0400,
