sounds,syll,stress_unstress,suffix,present_past,corrAns,trigger_item,trigger_senonset,trigger_verbsonset,trigger_1_F0,trigger_suffix,trigger_2_F0,ID_item,ID_senonset,ID_verbonset,ID_1_F0,ID_suffix,ID_2_F0,ms_senonset,ms_verbonset,ms_1_F0,ms_suffix,ms_2_F0,file_name,sentence,cond,combo,thisN,thisTrialN,thisRepN,key_resp_4.keys,key_resp_4.corr,key_resp_4.rt,key_resp_4.duration,key_resp_5.keys,item_id,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.duration,key_resp_5.rt,key_resp_5.duration,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,experimental_trials.thisRepN,experimental_trials.thisTrialN,experimental_trials.thisN,experimental_trials.thisIndex,thisRow.t,notes,instructions.started,instr.started,key_resp.started,instructions.stopped,key_resp.keys,key_resp.rt,key_resp.duration,init_practice.started,init_practice.stopped,test_practice.started,test_sound_2.started,key_resp_4.started,polygon.started,serialPort_item_2.started,serialPort_item_2.stopped,test_sound_2.stopped,test_practice.stopped,practice_trials.key_resp_4.keys,practice_trials.key_resp_4.corr,practice_trials.key_resp_4.rt,practice_trials.key_resp_4.duration,takeabreak.started,takeabreak.stopped,practice_trials.key_resp_5.keys,init_trials.started,init_trials.stopped,test.started,test_sound.started,key_resp_2.started,polygon_2.started,serialPort_item.started,serialPort_item.stopped,test_sound.stopped,test.stopped,experimental_trials.key_resp_2.keys,experimental_trials.key_resp_2.corr,experimental_trials.key_resp_2.rt,experimental_trials.key_resp_2.duration,experimental_trials.key_resp_5.keys,text_3.started,key_resp_5.started,experimental_trials.key_resp_5.rt,experimental_trials.key_resp_5.duration,Thanks.started,text_2.started,key_resp_thanks.started,Thanks.stopped,key_resp_thanks.keys,key_resp_thanks.rt,key_resp_thanks.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart,
sounds/03b_limpiar.wav,CVC,Unstressed,Mismatch,present,num_1,0.0,0.2,0.8500000000000001,0.932367621527777,1.26878515625,1.35808463541666,101,20,21,22,23,24,0,0.65,0.732367621527777,1.06878515625,1.15808463541666,03b_limpiar.wav,,b,,25,25,0,,,,,None,3,left,0,3.8556504000007408,None,,,,,,,0,25,25,4,4664.147794000004,,,,,,,,,,,,,,,,,,,,,,,4668.0111722,4668.011257999999,,,,4664.136972799999,4664.138689733336,4664.147794000004,4664.147794000004,0.007330400010687299,0.019260300003224984,4666.288777399997,4668.008473900001,left,0,3.8556504000007408,None,None,,,,,,,,,,,,19_L2,001,2025-04-30_11h08.56.729,LangExperimentstress,2024.2.4,60.08243309813913,2025-04-30 11h10.30.005631 -0400,
sounds/23a_tomar.wav,CVC,Stressed,Match,present,num_1,0.0,0.2,0.9453179615162032,0.95,1.08,1.158644495081018,101,10,11,12,13,14,0,0.745317961516203,0.75,0.88,0.958644495081018,23a_tomar.wav,,a,,26,26,0,,,,,None,23,right,0,2.6574111000081757,None,,,,,,,0,26,26,39,4668.027448599998,,,,,,,,,,,,,,,,,,,,,,,4670.695230099998,4670.695324,,,,4668.017048599999,4668.022494466673,4668.027448599998,4668.027448599998,0.00579680000373628,0.01708900000085123,4669.921916000007,4670.691168400008,right,0,2.6574111000081757,None,None,,,,,,,,,,,,19_L2,001,2025-04-30_11h08.56.729,LangExperimentstress,2024.2.4,60.08243309813913,2025-04-30 11h10.30.005631 -0400,
sounds/15b_partir.wav,CVC,Unstressed,Mismatch,present,num_1,0.0,0.2,0.826865400752314,0.842973894883327,1.1042888772729471,1.120815958498066,101,20,21,22,23,24,0,0.626865400752314,0.642973894883327,0.904288877272947,0.920815958498066,15b_partir.wav,,b,,27,27,0,,,,,None,15,left,0,5.001306100006332,None,,,,,,,0,27,27,22,4670.713940600006,,,,,,,,,,,,,,,,,,,,,,,4675.7285023,4675.7285803999985,,,,4670.702090100007,4670.705281666673,4670.713940600006,4670.713940600006,0.0067814999929396436,0.0197593000048073,4672.771810200007,4675.724389099996,left,0,5.001306100006332,None,None,,,,,,,,,,,,19_L2,001,2025-04-30_11h08.56.729,LangExperimentstress,2024.2.4,60.08243309813913,2025-04-30 11h10.30.005631 -0400,
sounds/01d_salvar.wav,CVC,Stressed,Mismatch,past,num_2,0.0,0.2,0.8500000000000001,0.996069502314814,1.23,1.29,101,40,41,42,43,44,0,0.65,0.796069502314814,1.03,1.09,01d_salvar.wav,,d,,28,28,0,,,,,None,1,left,0,3.752000799999223,None,,,,,,,0,28,28,37,4675.7481195,,,,,,,,,,,,,,,,,,,,,,,4679.511099700001,4679.511176500004,,,,4675.73663140001,4675.738318966676,4675.7481195,4675.7481195,0.008160899989889003,0.0205707999994047,4677.804932500003,4679.507469700009,left,0,3.752000799999223,None,None,,,,,,,,,,,,19_L2,001,2025-04-30_11h08.56.729,LangExperimentstress,2024.2.4,60.08243309813913,2025-04-30 11h10.30.005631 -0400,
sounds/34c_formar.wav,CVC,Unstressed,Match,past,num_2,0.0,0.2,0.876373676215277,0.992687651909722,1.14,1.26319767795138,101,30,31,32,33,34,0,0.676373676215277,0.792687651909722,0.94,1.06319767795138,34c_formar.wav,,c,,29,29,0,,,,,space,34,left,0,1.9378324999997858,None,4.276809699993464,None,,,,,0,29,29,2,4679.529316400003,,,,,,,,,,,,,,,,,,,,,,,4681.4901096999965,4685.774681399998,,,,4679.518251600006,4679.521824666666,4679.529316400003,4679.529316400003,0.00711540000338573,0.01930729999730829,,4681.474535800007,left,0,1.9378324999997858,None,space,4681.494895399999,4681.494895399999,4.276809699993464,None,,,,,,,,19_L2,001,2025-04-30_11h08.56.729,LangExperimentstress,2024.2.4,60.08243309813913,2025-04-30 11h10.30.005631 -0400,
sounds/17d_tragar.wav,CVC,Stressed,Mismatch,past,num_2,0.0,0.2,1.070609360532407,1.117973654513888,1.30915316840277,1.35458539534397,101,40,41,42,43,44,0,0.870609360532407,0.917973654513888,1.10915316840277,1.15458539534397,17d_tragar.wav,,d,,30,30,0,,,,,None,17,left,0,2.0412501000100747,None,,,,,,,0,30,30,26,4685.7943791,,,,,,,,,,,,,,,,,,,,,,,4687.861373699998,4687.861477400002,,,,4685.7832627000025,4685.788529666668,4685.7943791,4685.7943791,0.008568300007027574,0.020719899999676272,,4687.841347000009,left,0,2.0412501000100747,None,None,,,,,,,,,,,,19_L2,001,2025-04-30_11h08.56.729,LangExperimentstress,2024.2.4,60.08243309813913,2025-04-30 11h10.30.005631 -0400,
sounds/05a_fumar.wav,CVC,Stressed,Match,present,num_1,0.0,0.2,1.15,1.36712555700231,1.48,1.56308830295138,101,10,11,12,13,14,0,0.95,1.16712555700231,1.28,1.36308830295138,05a_fumar.wav,,a,,31,31,0,,,,,None,5,right,0,3.7145618999929866,None,,,,,,,0,31,31,38,4687.881133100003,,,,,,,,,,,,,,,,,,,,,,,4691.610982600003,4691.611066800004,,,,4687.869718800008,4687.871978833333,4687.881133100003,4687.881133100003,0.008232399995904416,0.020854799993685447,4690.255151300007,4691.607596300004,right,0,3.7145618999929866,None,None,,,,,,,,,,,,19_L2,001,2025-04-30_11h08.56.729,LangExperimentstress,2024.2.4,60.08243309813913,2025-04-30 11h10.30.005631 -0400,
sounds/04c_plantar.wav,CVC,Unstressed,Match,past,num_2,0.0,0.2,0.862877574458911,0.9343518689653568,1.20493812332404,1.21897569287037,101,30,31,32,33,34,0,0.662877574458911,0.734351868965357,1.00493812332404,1.01897569287037,04c_plantar.wav,,c,,32,32,0,,,,,None,4,left,0,2.2879151000088314,None,,,,,,,0,32,32,9,4691.628942199997,,,,,,,,,,,,,,,,,,,,,,,4693.9287054000015,4693.928794599997,,,,4691.617947400009,4691.621992266668,4691.628942199997,4691.628942199997,0.006901200002175756,0.018682099995203316,4693.671699700004,4693.924476100001,left,0,2.2879151000088314,None,None,,,,,,,,,,,,19_L2,001,2025-04-30_11h08.56.729,LangExperimentstress,2024.2.4,60.08243309813913,2025-04-30 11h10.30.005631 -0400,
sounds/21a_mezclar.wav,CVC,Stressed,Match,present,num_1,0.0,0.2,0.78,0.9121902777777772,1.20214212962962,1.27,101,10,11,12,13,14,0,0.58,0.712190277777777,1.00214212962962,1.07,21a_mezclar.wav,,a,,33,33,0,,,,,None,21,right,0,2.7660441999905743,None,,,,,,,0,33,33,27,4693.949075700002,,,,,,,,,,,,,,,,,,,,,,,4696.728280900003,4696.728376700004,,,,4693.93634510001,4693.938689566672,4693.949075700002,4693.949075700002,0.007659399998374283,0.021430099994177,4695.988666600009,4696.724472800008,right,0,2.7660441999905743,None,None,,,,,,,,,,,,19_L2,001,2025-04-30_11h08.56.729,LangExperimentstress,2024.2.4,60.08243309813913,2025-04-30 11h10.30.005631 -0400,
sounds/39b_manchar.wav,CVC,Unstressed,Mismatch,present,num_1,0.0,0.2,0.81,0.91203755787037,1.140584317129629,1.2139708912037,101,20,21,22,23,24,0,0.61,0.71203755787037,0.940584317129629,1.0139708912037,39b_manchar.wav,,b,,34,34,0,,,,,None,39,right,0,4.153177100000903,None,,,,,,,0,34,34,7,4696.745903600007,,,,,,,,,,,,,,,,,,,,,,,4700.911934000003,4700.912024200006,,,,4696.734916400004,4696.738559566675,4696.745903600007,4696.745903600007,0.0065556000045035034,0.018486200002371334,4699.005229200004,4700.907833000005,right,0,4.153177100000903,None,None,,,,,,,,,,,,19_L2,001,2025-04-30_11h08.56.729,LangExperimentstress,2024.2.4,60.08243309813913,2025-04-30 11h10.30.005631 -0400,
sounds/02c_buscar.wav,CVC,Unstressed,Match,past,num_2,0.0,0.2,0.8700000000000001,1.07,1.26,1.40703946035879,101,30,31,32,33,34,0,0.67,0.87,1.06,1.20703946035879,02c_buscar.wav,,c,,35,35,0,,,,,None,2,left,0,2.168607700004941,None,,,,,,,0,35,35,34,4700.932301599998,,,,,,,,,,,,,,,,,,,,,,,4703.111778899998,4703.111871700006,,,,4700.918973300009,4700.921906266671,4700.932301599998,4700.932301599998,0.006997600008617155,0.02141660000779666,4703.072014999998,4703.107764900007,left,0,2.168607700004941,None,None,,,,,,,,,,,,19_L2,001,2025-04-30_11h08.56.729,LangExperimentstress,2024.2.4,60.08243309813913,2025-04-30 11h10.30.005631 -0400,
sounds/09c_cargar.wav,CVC,Unstressed,Match,past,num_2,0.0,0.2,0.81286744068287,0.8382251229745361,1.032634020543981,1.090594437210648,101,30,31,32,33,34,0,0.61286744068287,0.638225122974536,0.832634020543981,0.890594437210648,09c_cargar.wav,,c,,36,36,0,,,,,None,9,left,0,2.245812900000601,None,,,,,,,0,36,36,28,4703.1424596,,,,,,,,,,,,,,,,,,,,,,,4705.3950649000035,4705.395152500001,,,,4703.130397000001,4703.138471633334,4703.1424596,4703.1424596,0.018546399995102547,0.03168809998896904,4705.071575299997,4705.391265700004,left,0,2.245812900000601,None,None,,,,,,,,,,,,19_L2,001,2025-04-30_11h08.56.729,LangExperimentstress,2024.2.4,60.08243309813913,2025-04-30 11h10.30.005631 -0400,
sounds/36c_bordar.wav,CVC,Unstressed,Match,past,num_2,0.0,0.2,1.0,1.078468243634259,1.3288624855324,1.3414992042824,101,30,31,32,33,34,0,0.8,0.878468243634259,1.1288624855324,1.1414992042824,36c_bordar.wav,,c,,37,37,0,,,,,None,36,left,0,2.2302900000067893,None,,,,,,,0,37,37,1,4705.4129692999995,,,,,,,,,,,,,,,,,,,,,,,4707.664248100002,4707.664338100003,,,,4705.402134300006,4705.405086666669,4705.4129692999995,4705.4129692999995,0.007000099998549558,0.01881199999479577,,4707.660003800003,left,0,2.2302900000067893,None,None,,,,,,,,,,,,19_L2,001,2025-04-30_11h08.56.729,LangExperimentstress,2024.2.4,60.08243309813913,2025-04-30 11h10.30.005631 -0400,
sounds/26a_bajar.wav,CVC,Stressed,Match,present,num_1,0.0,0.2,0.77,0.8999999999999999,1.03,1.171181705729166,101,10,11,12,13,14,0,0.57,0.7,0.83,0.971181705729166,26a_bajar.wav,,a,,38,38,0,,,,,None,26,right,0,1.8972342999913963,None,,,,,,,0,38,38,13,4707.682496100009,,,,,,,,,,,,,,,,,,,,,,,4709.611462400004,4709.611568699998,,,,4707.671197400006,4707.671915166666,4707.682496100009,4707.682496100009,0.00688510001054965,0.019382800004677847,,4709.5911854000005,right,0,1.8972342999913963,None,None,,,,,,,,,,,,19_L2,001,2025-04-30_11h08.56.729,LangExperimentstress,2024.2.4,60.08243309813913,2025-04-30 11h10.30.005631 -0400,
sounds/20c_cubrir.wav,CVC,Unstressed,Match,past,num_2,0.0,0.2,0.980138641742621,1.01,1.192436112212021,1.28412143493692,101,30,31,32,33,34,0,0.780138641742621,0.81,0.992436112212021,1.08412143493692,20c_cubrir.wav,,c,,39,39,0,,,,,None,20,left,0,2.251488900001277,None,,,,,,,0,39,39,31,4709.632261899998,,,,,,,,,,,,,,,,,,,,,,,4711.891502300001,4711.891537800009,,,,4709.619395900008,4709.622120433334,4709.632261899998,4709.632261899998,0.007853000002796762,0.02190790000895504,4711.771670700007,4711.889630500009,left,0,2.251488900001277,None,None,,,,,,,,,,,,19_L2,001,2025-04-30_11h08.56.729,LangExperimentstress,2024.2.4,60.08243309813913,2025-04-30 11h10.30.005631 -0400,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4711.891619600006,4711.904467600005,4711.904467600005,4719.340861200006,space,7.428175900000497,None,19_L2,001,2025-04-30_11h08.56.729,LangExperimentstress,2024.2.4,60.08243309813913,2025-04-30 11h10.30.005631 -0400,
