sounds,syll,stress_unstress,suffix,present_past,corrAns,trigger_item,trigger_senonset,trigger_verbsonset,trigger_1_F0,trigger_suffix,trigger_2_F0,ID_item,ID_senonset,ID_verbonset,ID_1_F0,ID_suffix,ID_2_F0,ms_senonset,ms_verbonset,ms_1_F0,ms_suffix,ms_2_F0,file_name,sentence,cond,combo,thisN,thisTrialN,thisRepN,key_resp_4.keys,key_resp_4.corr,key_resp_4.rt,key_resp_4.duration,key_resp_5.keys,item_id,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.duration,key_resp_5.rt,key_resp_5.duration,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,experimental_trials.thisRepN,experimental_trials.thisTrialN,experimental_trials.thisN,experimental_trials.thisIndex,thisRow.t,notes,instructions.started,instr.started,key_resp.started,instructions.stopped,key_resp.keys,key_resp.rt,key_resp.duration,init_practice.started,init_practice.stopped,test_practice.started,test_sound_2.started,key_resp_4.started,polygon.started,serialPort_item_2.started,serialPort_item_2.stopped,test_sound_2.stopped,test_practice.stopped,practice_trials.key_resp_4.keys,practice_trials.key_resp_4.corr,practice_trials.key_resp_4.rt,practice_trials.key_resp_4.duration,takeabreak.started,takeabreak.stopped,practice_trials.key_resp_5.keys,init_trials.started,init_trials.stopped,test.started,test_sound.started,key_resp_2.started,polygon_2.started,serialPort_item.started,serialPort_item.stopped,test_sound.stopped,test.stopped,experimental_trials.key_resp_2.keys,experimental_trials.key_resp_2.corr,experimental_trials.key_resp_2.rt,experimental_trials.key_resp_2.duration,experimental_trials.key_resp_5.keys,text_3.started,key_resp_5.started,experimental_trials.key_resp_5.rt,experimental_trials.key_resp_5.duration,Thanks.started,text_2.started,key_resp_thanks.started,Thanks.stopped,key_resp_thanks.keys,key_resp_thanks.rt,key_resp_thanks.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart,
sounds/33b_culpar.wav,CVC,Unstressed,Mismatch,present,num_1,0.0,0.2,0.8606178431336959,0.869103678029107,1.109891641372144,1.131540467434179,101,20,21,22,23,24,0,0.660617843133696,0.669103678029107,0.909891641372144,0.931540467434179,33b_culpar.wav,,b,,25,25,0,,,,,None,33,right,0,0.246654300019145,None,,,,,,,0,25,25,35,3715.574561699992,,,,,,,,,,,,,,,,,,,,,,,3715.84888460004,3715.8489889000193,,,,3715.5618730999995,3715.5672083667055,3715.574561699992,3715.574561699992,0.005463699984829873,0.019417400006204844,,3715.8358885000343,right,0,0.246654300019145,None,None,,,,,,,,,,,,10_L2,001,2025-04-24_13h11.53.156,LangExperimentstress,2024.2.4,61.00670830007548,2025-04-24 13h12.03.904765 -0400,
sounds/30a_fundar.wav,CVC,Stressed,Match,present,num_1,0.0,0.2,0.77,0.91,1.112685546875,1.12,101,10,11,12,13,14,0,0.57,0.71,0.912685546875,0.92,30a_fundar.wav,,a,,26,26,0,,,,,None,30,left,0,2.9324239999987185,None,,,,,,,0,26,26,36,3715.8654278999893,,,,,,,,,,,,,,,,,,,,,,,3718.8086796000134,3718.808775099984,,,,3715.8532481000293,3715.8665217333555,3715.8654278999893,3715.8654278999893,0.004269400029443204,0.017560500011313707,3718.016287000035,3718.804048900027,left,0,2.9324239999987185,None,None,,,,,,,,,,,,10_L2,001,2025-04-24_13h11.53.156,LangExperimentstress,2024.2.4,61.00670830007548,2025-04-24 13h12.03.904765 -0400,
sounds/01d_salvar.wav,CVC,Stressed,Mismatch,past,num_2,0.0,0.2,0.8500000000000001,0.996069502314814,1.23,1.29,101,40,41,42,43,44,0,0.65,0.796069502314814,1.03,1.09,01d_salvar.wav,,d,,27,27,0,,,,,None,1,right,0,2.3213451000046916,None,,,,,,,0,27,27,37,3718.828232,,,,,,,,,,,,,,,,,,,,,,,3721.15473270003,3721.154821700009,,,,3718.8152649000403,3718.8173227667035,3718.828232,3718.828232,0.006569800025317818,0.02073819999350235,3720.883076100028,3721.1521045999834,right,0,2.3213451000046916,None,None,,,,,,,,,,,,10_L2,001,2025-04-24_13h11.53.156,LangExperimentstress,2024.2.4,61.00670830007548,2025-04-24 13h12.03.904765 -0400,
sounds/10d_vender.wav,CVC,Stressed,Mismatch,past,num_2,0.0,0.2,0.832830209056713,0.8775468199411529,1.109501330306288,1.158928471023364,101,40,41,42,43,44,0,0.632830209056713,0.677546819941153,0.909501330306288,0.958928471023364,10d_vender.wav,,d,,28,28,0,,,,,None,10,left,0,5.213119300024118,None,,,,,,,0,28,28,12,3721.1694744999986,,,,,,,,,,,,,,,,,,,,,,,3726.3906623999937,3726.3907644000137,,,,3721.1596460000146,3721.166184266684,3721.1694744999986,3721.1694744999986,0.004838799999561161,0.015477999986615032,3723.0833603999927,3726.386663799989,left,0,5.213119300024118,None,None,,,,,,,,,,,,10_L2,001,2025-04-24_13h11.53.156,LangExperimentstress,2024.2.4,61.00670830007548,2025-04-24 13h12.03.904765 -0400,
sounds/27c_tirar.wav,CVC,Unstressed,Match,past,num_2,0.0,0.2,0.8119442057291659,0.8307495153356481,0.9885306495949072,0.998621303530092,101,30,31,32,33,34,0,0.611944205729166,0.630749515335648,0.788530649594907,0.798621303530092,27c_tirar.wav,,c,,29,29,0,,,,,space,27,right,0,2.877694699971471,None,23.41718819999369,None,,,,,0,29,29,10,3726.4071878000395,,,,,,,,,,,,,,,,,,,,,,,3729.30632969999,3752.7370274999994,,,,3726.3967872000067,3726.400625466664,3726.4071878000395,3726.4071878000395,0.006024400005117059,0.017292100004851818,3728.4168527,3729.3026306999964,right,0,2.877694699971471,None,space,3729.3167033999925,3729.3167033999925,23.41718819999369,None,,,,,,,,10_L2,001,2025-04-24_13h11.53.156,LangExperimentstress,2024.2.4,61.00670830007548,2025-04-24 13h12.03.904765 -0400,
sounds/26a_bajar.wav,CVC,Stressed,Match,present,num_1,0.0,0.2,0.77,0.8999999999999999,1.03,1.171181705729166,101,10,11,12,13,14,0,0.57,0.7,0.83,0.971181705729166,26a_bajar.wav,,a,,30,30,0,,,,,None,26,right,0,11.662034299981315,None,,,,,,,0,30,30,13,3752.752428899985,,,,,,,,,,,,,,,,,,,,,,,3764.4236171999946,3764.4236968000187,,,,3752.742179199995,3752.751009766657,3752.752428899985,3752.752428899985,0.005092800012789667,0.016112899989821017,3754.833733000036,3764.419799800031,right,0,11.662034299981315,None,None,,,,,,,,,,,,10_L2,001,2025-04-24_13h11.53.156,LangExperimentstress,2024.2.4,61.00670830007548,2025-04-24 13h12.03.904765 -0400,
sounds/39b_manchar.wav,CVC,Unstressed,Mismatch,present,num_1,0.0,0.2,0.81,0.91203755787037,1.140584317129629,1.2139708912037,101,20,21,22,23,24,0,0.61,0.71203755787037,0.940584317129629,1.0139708912037,39b_manchar.wav,,b,,31,31,0,,,,,None,39,right,0,6.710847100010142,None,,,,,,,0,31,31,7,3764.439416899986,,,,,,,,,,,,,,,,,,,,,,,3771.1570591999916,3771.157149800041,,,,3764.428202899988,3764.433976166653,3764.439416899986,3764.439416899986,0.004514800035394728,0.016735200013499707,3766.7007674000342,3771.1536335999845,right,0,6.710847100010142,None,None,,,,,,,,,,,,10_L2,001,2025-04-24_13h11.53.156,LangExperimentstress,2024.2.4,61.00670830007548,2025-04-24 13h12.03.904765 -0400,
sounds/09c_cargar.wav,CVC,Unstressed,Match,past,num_2,0.0,0.2,0.81286744068287,0.8382251229745361,1.032634020543981,1.090594437210648,101,30,31,32,33,34,0,0.61286744068287,0.638225122974536,0.832634020543981,0.890594437210648,09c_cargar.wav,,c,,32,32,0,,,,,None,9,left,0,3.9918265000451356,None,,,,,,,0,32,32,28,3771.174059000041,,,,,,,,,,,,,,,,,,,,,,,3775.1693066000007,3775.1693557000253,,,,3771.161993900023,3771.1675244667026,3771.174059000041,3771.174059000041,0.004862300003878772,0.01809939998202026,3773.100609700021,3775.1678900000406,left,0,3.9918265000451356,None,None,,,,,,,,,,,,10_L2,001,2025-04-24_13h11.53.156,LangExperimentstress,2024.2.4,61.00670830007548,2025-04-24 13h12.03.904765 -0400,
sounds/04c_plantar.wav,CVC,Unstressed,Match,past,num_2,0.0,0.2,0.862877574458911,0.9343518689653568,1.20493812332404,1.21897569287037,101,30,31,32,33,34,0,0.662877574458911,0.734351868965357,1.00493812332404,1.01897569287037,04c_plantar.wav,,c,,33,33,0,,,,,None,4,left,0,3.2471633999957703,None,,,,,,,0,33,33,9,3775.1835378000396,,,,,,,,,,,,,,,,,,,,,,,3778.439947600011,3778.4400245000143,,,,3775.1711693000398,3775.183550966675,3775.1835378000396,3775.1835378000396,0.001811699999962002,0.014936099993065,3777.2179830000387,3778.4367899000063,left,0,3.2471633999957703,None,None,,,,,,,,,,,,10_L2,001,2025-04-24_13h11.53.156,LangExperimentstress,2024.2.4,61.00670830007548,2025-04-24 13h12.03.904765 -0400,
sounds/18b_cumplir.wav,CVC,Unstressed,Mismatch,present,num_1,0.0,0.2,1.2408027271412,1.25568597366898,1.46256310040509,1.54144430700231,101,20,21,22,23,24,0,1.0408027271412,1.05568597366898,1.26256310040509,1.34144430700231,18b_cumplir.wav,,b,,34,34,0,,,,,None,18,right,0,3.254665099957492,None,,,,,,,0,34,34,29,3778.455395500001,,,,,,,,,,,,,,,,,,,,,,,3781.7246076000156,3781.724710499984,,,,3778.444696600025,3778.451143066694,3778.455395500001,3778.455395500001,0.00469520001206547,0.016477699973620474,3780.6513814000064,3781.720518100017,right,0,3.254665099957492,None,None,,,,,,,,,,,,10_L2,001,2025-04-24_13h11.53.156,LangExperimentstress,2024.2.4,61.00670830007548,2025-04-24 13h12.03.904765 -0400,
sounds/06d_soplar.wav,CVC,Stressed,Mismatch,past,num_2,0.0,0.2,0.761291666666666,0.8899999999999999,1.102139687590422,1.166665581687644,101,40,41,42,43,44,0,0.561291666666666,0.69,0.902139687590422,0.966665581687644,06d_soplar.wav,,d,,35,35,0,,,,,None,6,left,0,3.3125621000071988,None,,,,,,,0,35,35,16,3781.7408436000114,,,,,,,,,,,,,,,,,,,,,,,3785.0734983999864,3785.0735820999835,,,,3781.730059500027,3781.7344271666993,3781.7408436000114,3781.7408436000114,0.00531310000224039,0.017251399985980242,3783.6181899000076,3785.070020299987,left,0,3.3125621000071988,None,None,,,,,,,,,,,,10_L2,001,2025-04-24_13h11.53.156,LangExperimentstress,2024.2.4,61.00670830007548,2025-04-24 13h12.03.904765 -0400,
sounds/02c_buscar.wav,CVC,Unstressed,Match,past,num_2,0.0,0.2,0.8700000000000001,1.07,1.26,1.40703946035879,101,30,31,32,33,34,0,0.67,0.87,1.06,1.20703946035879,02c_buscar.wav,,c,,36,36,0,,,,,None,2,left,0,8.148290400044061,None,,,,,,,0,36,36,34,3785.088986899995,,,,,,,,,,,,,,,,,,,,,,,3793.2578509000014,3793.257944000012,,,,3785.0782802000176,3785.084520966692,3785.088986899995,3785.088986899995,0.004700100049376488,0.016606300021521747,3787.217657100002,3793.2537011000095,left,0,8.148290400044061,None,None,,,,,,,,,,,,10_L2,001,2025-04-24_13h11.53.156,LangExperimentstress,2024.2.4,61.00670830007548,2025-04-24 13h12.03.904765 -0400,
sounds/24d_mirar.wav,CVC,Stressed,Mismatch,past,num_2,0.0,0.2,0.71,0.8119545789930551,0.9389863642939812,0.9746780743634248,101,40,41,42,43,44,0,0.51,0.611954578993055,0.738986364293981,0.774678074363425,24d_mirar.wav,,d,,37,37,0,,,,,None,24,left,0,3.8607398999738507,None,,,,,,,0,37,37,11,3793.2732810000307,,,,,,,,,,,,,,,,,,,,,,,3797.14089780004,3797.141005499987,,,,3793.2626658999943,3793.2678964666597,3793.2732810000307,3793.2732810000307,0.0047352000256069005,0.0163198999944143,3794.984561200021,3797.137058400025,left,0,3.8607398999738507,None,None,,,,,,,,,,,,10_L2,001,2025-04-24_13h11.53.156,LangExperimentstress,2024.2.4,61.00670830007548,2025-04-24 13h12.03.904765 -0400,
sounds/07c_tumbar.wav,CVC,Unstressed,Match,past,num_2,0.0,0.2,0.9084024930273432,0.9247360728973012,1.143289673625005,1.154847989033482,101,30,31,32,33,34,0,0.708402493027343,0.724736072897301,0.943289673625005,0.954847989033482,07c_tumbar.wav,,c,,38,38,0,,,,,None,7,right,0,4.187088000006042,None,,,,,,,0,38,38,6,3797.1558196000406,,,,,,,,,,,,,,,,,,,,,,,3801.357480400009,3801.3575692999875,,,,3797.1454558999976,3797.1512882667053,3797.1558196000406,3797.1558196000406,0.00446120003471151,0.015585399989504367,3799.1185219000326,3801.354209300014,right,0,4.187088000006042,None,None,,,,,,,,,,,,10_L2,001,2025-04-24_13h11.53.156,LangExperimentstress,2024.2.4,61.00670830007548,2025-04-24 13h12.03.904765 -0400,
sounds/21a_mezclar.wav,CVC,Stressed,Match,present,num_1,0.0,0.2,0.78,0.9121902777777772,1.20214212962962,1.27,101,10,11,12,13,14,0,0.58,0.712190277777777,1.00214212962962,1.07,21a_mezclar.wav,,a,,39,39,0,,,,,None,21,right,0,5.591579900006764,None,,,,,,,0,39,39,27,3801.3738822999876,,,,,,,,,,,,,,,,,,,,,,,3806.974458599987,3806.9745384000125,,,,3801.362529600039,3801.3682534666773,3801.3738822999876,3801.3738822999876,0.004955600015819073,0.01715089997742325,3803.402366299997,3806.971301499987,right,0,5.591579900006764,None,None,,,,,,,,,,,,10_L2,001,2025-04-24_13h11.53.156,LangExperimentstress,2024.2.4,61.00670830007548,2025-04-24 13h12.03.904765 -0400,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3806.9747709000367,3806.9852738000336,3806.9852738000336,3820.9044812000357,space,13.915724600024987,None,10_L2,001,2025-04-24_13h11.53.156,LangExperimentstress,2024.2.4,61.00670830007548,2025-04-24 13h12.03.904765 -0400,
