sounds,syll,stress_unstress,suffix,present_past,corrAns,trigger_item,trigger_senonset,trigger_verbsonset,trigger_1_F0,trigger_suffix,trigger_2_F0,ID_item,ID_senonset,ID_verbonset,ID_1_F0,ID_suffix,ID_2_F0,ms_senonset,ms_verbonset,ms_1_F0,ms_suffix,ms_2_F0,file_name,sentence,cond,combo,thisN,thisTrialN,thisRepN,key_resp_4.keys,key_resp_4.corr,key_resp_4.rt,key_resp_4.duration,key_resp_5.keys,item_id,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.duration,key_resp_5.rt,key_resp_5.duration,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,experimental_trials.thisRepN,experimental_trials.thisTrialN,experimental_trials.thisN,experimental_trials.thisIndex,thisRow.t,notes,instructions.started,instr.started,key_resp.started,instructions.stopped,key_resp.keys,key_resp.rt,key_resp.duration,init_practice.started,init_practice.stopped,test_practice.started,test_sound_2.started,key_resp_4.started,polygon.started,serialPort_item_2.started,serialPort_item_2.stopped,test_sound_2.stopped,test_practice.stopped,practice_trials.key_resp_4.keys,practice_trials.key_resp_4.corr,practice_trials.key_resp_4.rt,practice_trials.key_resp_4.duration,takeabreak.started,takeabreak.stopped,practice_trials.key_resp_5.keys,init_trials.started,init_trials.stopped,test.started,test_sound.started,key_resp_2.started,polygon_2.started,serialPort_item.started,serialPort_item.stopped,test_sound.stopped,test.stopped,experimental_trials.key_resp_2.keys,experimental_trials.key_resp_2.corr,experimental_trials.key_resp_2.rt,experimental_trials.key_resp_2.duration,experimental_trials.key_resp_5.keys,text_3.started,key_resp_5.started,experimental_trials.key_resp_5.rt,experimental_trials.key_resp_5.duration,Thanks.started,text_2.started,key_resp_thanks.started,Thanks.stopped,key_resp_thanks.keys,key_resp_thanks.rt,key_resp_thanks.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart,
sounds/14b_borrar.wav,CVC,Unstressed,Mismatch,present,num_1,0.0,0.2,0.72,0.770187630208333,0.851961241319444,0.964399956597222,101,20,21,22,23,24,0,0.52,0.570187630208333,0.651961241319444,0.764399956597222,14b_borrar.wav,,b,,2,2,0,,,,,None,14,right,0,2.7074357999990752,None,,,,,,,0,2,2,20,3451.7812772999996,,,,,,,,,,,,,,,,,,,,,,,3454.500186800001,3454.5002515000006,,,,3451.7710401000013,3451.777435966667,3451.7812772999996,3451.7812772999996,0.004409799999848474,0.015542299999651732,3453.744968,3454.4965220000004,right,0,2.7074357999990752,None,None,,,,,,,,,,,,4_L2,001,2025-04-21_14h39.10.092,LangExperimentstress,2024.2.4,60.06597646855583,2025-04-21 14h39.45.536201 -0400,
sounds/08d_filtrar.wav,CVC,Stressed,Mismatch,past,num_2,0.0,0.2,0.7526856695589441,0.87808115762362,1.118901843962886,1.172598812485867,101,40,41,42,43,44,0,0.552685669558944,0.67808115762362,0.918901843962886,0.972598812485867,08d_filtrar.wav,,d,,3,3,0,,,,,None,8,left,0,3.6873599000009563,None,,,,,,,0,3,3,15,3454.5148633,,,,,,,,,,,,,,,,,,,,,,,3458.2180894000003,3458.218190300001,,,,3454.5037103000004,3454.511024466668,3454.5148633,3454.5148633,0.0034669000015128404,0.015500900000915863,3456.2781361999996,3458.2140124999996,left,0,3.6873599000009563,None,None,,,,,,,,,,,,4_L2,001,2025-04-21_14h39.10.092,LangExperimentstress,2024.2.4,60.06597646855583,2025-04-21 14h39.45.536201 -0400,
sounds/34c_formar.wav,CVC,Unstressed,Match,past,num_2,0.0,0.2,0.876373676215277,0.992687651909722,1.14,1.26319767795138,101,30,31,32,33,34,0,0.676373676215277,0.792687651909722,0.94,1.06319767795138,34c_formar.wav,,c,,4,4,0,,,,,None,34,left,0,4.861293599999044,None,,,,,,,0,4,4,2,3458.2357875000007,,,,,,,,,,,,,,,,,,,,,,,3463.1166600000006,3463.1167488,,,,3458.2236417000013,3458.227916066667,3458.2357875000007,3458.2357875000007,0.005472699998790631,0.018592399999761255,3460.4779006,3463.113346500001,left,0,4.861293599999044,None,None,,,,,,,,,,,,4_L2,001,2025-04-21_14h39.10.092,LangExperimentstress,2024.2.4,60.06597646855583,2025-04-21 14h39.45.536201 -0400,
sounds/30a_fundar.wav,CVC,Stressed,Match,present,num_1,0.0,0.2,0.77,0.91,1.112685546875,1.12,101,10,11,12,13,14,0,0.57,0.71,0.912685546875,0.92,30a_fundar.wav,,a,,5,5,0,,,,,None,30,right,0,5.612781099998756,None,,,,,,,0,5,5,36,3463.132069600001,,,,,,,,,,,,,,,,,,,,,,,3468.7508480999995,3468.7509364000007,,,,3463.1214874000007,3463.127584666668,3463.132069600001,3463.132069600001,0.004743699999380624,0.01621789999990142,3465.2949889,3468.7472946999997,right,0,5.612781099998756,None,None,,,,,,,,,,,,4_L2,001,2025-04-21_14h39.10.092,LangExperimentstress,2024.2.4,60.06597646855583,2025-04-21 14h39.45.536201 -0400,
sounds/29a_pesar.wav,CVC,Stressed,Match,present,num_1,0.0,0.2,0.91328417532552,0.925531286730473,1.03,1.150619522602117,101,10,11,12,13,14,0,0.71328417532552,0.725531286730473,0.83,0.950619522602117,29a_pesar.wav,,a,,6,6,0,,,,,None,29,left,0,2.2193225999999413,None,,,,,,,0,6,6,32,3468.7654807999998,,,,,,,,,,,,,,,,,,,,,,,3471.0010926000004,3471.0011726000002,,,,3468.755540500001,3468.761039766668,3468.7654807999998,3468.7654807999998,0.004614600000422797,0.015522399999099434,3470.6779674,3470.9971546999996,left,0,2.2193225999999413,None,None,,,,,,,,,,,,4_L2,001,2025-04-21_14h39.10.092,LangExperimentstress,2024.2.4,60.06597646855583,2025-04-21 14h39.45.536201 -0400,
sounds/31d_tocar.wav,CVC,Stressed,Mismatch,past,num_2,0.0,0.2,0.8493931756807,0.8650112062639721,1.006860547391531,1.049162047334928,101,40,41,42,43,44,0,0.6493931756807,0.665011206263972,0.806860547391531,0.849162047334928,31d_tocar.wav,,d,,7,7,0,,,,,None,31,left,0,2.3504038999999466,None,,,,,,,0,7,7,30,3471.018265400001,,,,,,,,,,,,,,,,,,,,,,,3473.384323000001,3473.3844010000003,,,,3471.005666,3471.011359866668,3471.018265400001,3471.018265400001,0.00451700000121491,0.01823530000001483,3472.9110155000008,3473.3806219000007,left,0,2.3504038999999466,None,None,,,,,,,,,,,,4_L2,001,2025-04-21_14h39.10.092,LangExperimentstress,2024.2.4,60.06597646855583,2025-04-21 14h39.45.536201 -0400,
sounds/16a_llevar.wav,CVC,Stressed,Match,present,num_1,0.0,0.2,0.929084516317274,0.964936524692279,1.08,1.131864014418682,101,10,11,12,13,14,0,0.729084516317274,0.764936524692279,0.88,0.931864014418682,16a_llevar.wav,,a,,8,8,0,,,,,None,16,right,0,4.610125299999709,None,,,,,,,0,8,8,21,3473.399781000001,,,,,,,,,,,,,,,,,,,,,,,3478.0185892,3478.0186845,,,,3473.388954500001,3473.3948110666674,3473.399781000001,3473.399781000001,0.004574700000375742,0.016638000000966713,3475.3110690000003,3478.0141300000005,right,0,4.610125299999709,None,None,,,,,,,,,,,,4_L2,001,2025-04-21_14h39.10.092,LangExperimentstress,2024.2.4,60.06597646855583,2025-04-21 14h39.45.536201 -0400,
sounds/25b_ganar.wav,CVC,Unstressed,Mismatch,present,num_1,0.0,0.2,1.152097938368055,1.15990068760488,1.28904165650454,1.37272500435153,101,20,21,22,23,24,0,0.952097938368055,0.95990068760488,1.08904165650454,1.17272500435153,25b_ganar.wav,,b,,9,9,0,,,,,space,25,right,0,3.350458899998557,None,12.89520359999915,None,,,,,0,9,9,8,3478.0347665,,,,,,,,,,,,,,,,,,,,,,,3481.3997424,3494.3131695,,,,3478.024203400001,3478.0279485666665,3478.0347665,3478.0347665,0.005556099999012076,0.01718289999917033,3480.3777063000007,3481.3962015000006,right,0,3.350458899998557,None,space,3481.4106973000007,3481.4106973000007,12.89520359999915,None,,,,,,,,4_L2,001,2025-04-21_14h39.10.092,LangExperimentstress,2024.2.4,60.06597646855583,2025-04-21 14h39.45.536201 -0400,
sounds/23a_tomar.wav,CVC,Stressed,Match,present,num_1,0.0,0.2,0.9453179615162032,0.95,1.08,1.158644495081018,101,10,11,12,13,14,0,0.745317961516203,0.75,0.88,0.958644495081018,23a_tomar.wav,,a,,10,10,0,,,,,None,23,left,0,2.439627499999915,None,,,,,,,0,10,10,39,3494.3296872,,,,,,,,,,,,,,,,,,,,,,,3496.784285300001,3496.784378000001,,,,3494.317970000001,3494.3275148666667,3494.3296872,3494.3296872,0.00477110000065295,0.01729169999998703,3496.2446047000003,3496.7799846999997,left,0,2.439627499999915,None,None,,,,,,,,,,,,4_L2,001,2025-04-21_14h39.10.092,LangExperimentstress,2024.2.4,60.06597646855583,2025-04-21 14h39.45.536201 -0400,
sounds/05a_fumar.wav,CVC,Stressed,Match,present,num_1,0.0,0.2,1.15,1.36712555700231,1.48,1.56308830295138,101,10,11,12,13,14,0,0.95,1.16712555700231,1.28,1.36308830295138,05a_fumar.wav,,a,,11,11,0,,,,,None,5,left,0,3.0244872000002943,None,,,,,,,0,11,11,38,3496.800812800001,,,,,,,,,,,,,,,,,,,,,,,3499.8320995000004,3499.8321876,,,,3496.7903909999995,3496.7945065666677,3496.800812800001,3496.800812800001,0.0060350000003381865,0.017660499999692547,3499.177946500001,3499.8297092000003,left,0,3.0244872000002943,None,None,,,,,,,,,,,,4_L2,001,2025-04-21_14h39.10.092,LangExperimentstress,2024.2.4,60.06597646855583,2025-04-21 14h39.45.536201 -0400,
sounds/36c_bordar.wav,CVC,Unstressed,Match,past,num_2,0.0,0.2,1.0,1.078468243634259,1.3288624855324,1.3414992042824,101,30,31,32,33,34,0,0.8,0.878468243634259,1.1288624855324,1.1414992042824,36c_bordar.wav,,c,,12,12,0,,,,,None,36,left,0,5.786029799999596,None,,,,,,,0,12,12,1,3499.8471978000007,,,,,,,,,,,,,,,,,,,,,,,3505.651357400001,3505.6514498999995,,,,3499.837031,3499.844534866668,3499.8471978000007,3499.8471978000007,0.004849800001466065,0.01583270000082848,3502.1279826,3505.647557000001,left,0,5.786029799999596,None,None,,,,,,,,,,,,4_L2,001,2025-04-21_14h39.10.092,LangExperimentstress,2024.2.4,60.06597646855583,2025-04-21 14h39.45.536201 -0400,
sounds/27c_tirar.wav,CVC,Unstressed,Match,past,num_2,0.0,0.2,0.8119442057291659,0.8307495153356481,0.9885306495949072,0.998621303530092,101,30,31,32,33,34,0,0.611944205729166,0.630749515335648,0.788530649594907,0.798621303530092,27c_tirar.wav,,c,,13,13,0,,,,,None,27,left,0,2.9078214000001026,None,,,,,,,0,13,13,10,3505.6691409000005,,,,,,,,,,,,,,,,,,,,,,,3508.5838892,3508.5839640000004,,,,3505.656421800001,3505.6612125666666,3505.6691409000005,3505.6691409000005,0.004995400000552763,0.0188694000007672,3507.6780817999997,3508.579997900001,left,0,2.9078214000001026,None,None,,,,,,,,,,,,4_L2,001,2025-04-21_14h39.10.092,LangExperimentstress,2024.2.4,60.06597646855583,2025-04-21 14h39.45.536201 -0400,
sounds/09c_cargar.wav,CVC,Unstressed,Match,past,num_2,0.0,0.2,0.81286744068287,0.8382251229745361,1.032634020543981,1.090594437210648,101,30,31,32,33,34,0,0.61286744068287,0.638225122974536,0.832634020543981,0.890594437210648,09c_cargar.wav,,c,,14,14,0,,,,,None,9,right,0,2.458408700000291,None,,,,,,,0,14,14,28,3508.598664600001,,,,,,,,,,,,,,,,,,,,,,,3511.068318800001,3511.0684021000006,,,,3508.5879006000005,3508.594415666668,3508.598664600001,3508.598664600001,0.003943300000173622,0.015551000000414206,3510.5279552,3511.0640876000007,right,0,2.458408700000291,None,None,,,,,,,,,,,,4_L2,001,2025-04-21_14h39.10.092,LangExperimentstress,2024.2.4,60.06597646855583,2025-04-21 14h39.45.536201 -0400,
sounds/13c_montar.wav,CVC,Unstressed,Match,past,num_2,0.0,0.2,0.8800000000000001,0.98,1.24543012152777,1.2594709201388798,101,30,31,32,33,34,0,0.68,0.78,1.04543012152777,1.05947092013888,13c_montar.wav,,c,,15,15,0,,,,,None,13,left,0,2.7024593000005552,None,,,,,,,0,15,15,33,3511.0829712000004,,,,,,,,,,,,,,,,,,,,,,,3513.8013641000007,3513.801445100001,,,,3511.0730722,3511.0777072666674,3511.0829712000004,3511.0829712000004,0.004677099999753409,0.015425400000822265,3513.3779913999997,3513.797427300001,left,0,2.7024593000005552,None,None,,,,,,,,,,,,4_L2,001,2025-04-21_14h39.10.092,LangExperimentstress,2024.2.4,60.06597646855583,2025-04-21 14h39.45.536201 -0400,
sounds/10d_vender.wav,CVC,Stressed,Mismatch,past,num_2,0.0,0.2,0.832830209056713,0.8775468199411529,1.109501330306288,1.158928471023364,101,40,41,42,43,44,0,0.632830209056713,0.677546819941153,0.909501330306288,0.958928471023364,10d_vender.wav,,d,,16,16,0,,,,,None,10,left,0,2.767030499999237,None,,,,,,,0,16,16,12,3513.8182004,,,,,,,,,,,,,,,,,,,,,,,3516.6016707999997,3516.601753,,,,3513.8061480999995,3513.811541366667,3513.8182004,3513.8182004,0.0047081000011530705,0.017893199999889475,3515.727336000001,3516.5976134000002,left,0,2.767030499999237,None,None,,,,,,,,,,,,4_L2,001,2025-04-21_14h39.10.092,LangExperimentstress,2024.2.4,60.06597646855583,2025-04-21 14h39.45.536201 -0400,
sounds/33b_culpar.wav,CVC,Unstressed,Mismatch,present,num_1,0.0,0.2,0.8606178431336959,0.869103678029107,1.109891641372144,1.131540467434179,101,20,21,22,23,24,0,0.660617843133696,0.669103678029107,0.909891641372144,0.931540467434179,33b_culpar.wav,,b,,17,17,0,,,,,None,33,right,0,3.439034699998956,None,,,,,,,0,17,17,35,3516.618302600001,,,,,,,,,,,,,,,,,,,,,,,3520.067586100001,3520.067663500001,,,,3516.6067568999997,3516.6114641666677,3516.618302600001,3516.618302600001,0.005011000001104549,0.017634000001635286,3518.7941277,3520.0637744000005,right,0,3.439034699998956,None,None,,,,,,,,,,,,4_L2,001,2025-04-21_14h39.10.092,LangExperimentstress,2024.2.4,60.06597646855583,2025-04-21 14h39.45.536201 -0400,
sounds/07c_tumbar.wav,CVC,Unstressed,Match,past,num_2,0.0,0.2,0.9084024930273432,0.9247360728973012,1.143289673625005,1.154847989033482,101,30,31,32,33,34,0,0.708402493027343,0.724736072897301,0.943289673625005,0.954847989033482,07c_tumbar.wav,,c,,18,18,0,,,,,None,7,left,0,3.375043599999117,None,,,,,,,0,18,18,6,3520.0825436000005,,,,,,,,,,,,,,,,,,,,,,,3523.4642040999997,3523.4642491000004,,,,3520.0720553,3520.0775775666675,3520.0825436000005,3520.0825436000005,0.0044125000003987225,0.015715200001068297,3522.0442701,3523.4618669,left,0,3.375043599999117,None,None,,,,,,,,,,,,4_L2,001,2025-04-21_14h39.10.092,LangExperimentstress,2024.2.4,60.06597646855583,2025-04-21 14h39.45.536201 -0400,
sounds/19a_marcar.wav,CVC,Stressed,Match,present,num_1,0.0,0.2,0.8400000000000001,0.97,1.245718359375,1.273519140625,101,10,11,12,13,14,0,0.64,0.77,1.045718359375,1.073519140625,19a_marcar.wav,,a,,19,19,0,,,,,space,19,right,0,2.3779727000001003,None,2.172147599998425,None,,,,,0,19,19,19,3523.4786658000003,,,,,,,,,,,,,,,,,,,,,,,3525.8676036000006,3528.063524800001,,,,3523.4670029,3523.4770354666666,3523.4786658000003,3523.4786658000003,0.002777300000161631,0.015379600001324434,3525.377367600001,3525.8634685000006,right,0,2.3779727000001003,None,space,3525.8776344000007,3525.8776344000007,2.172147599998425,None,,,,,,,,4_L2,001,2025-04-21_14h39.10.092,LangExperimentstress,2024.2.4,60.06597646855583,2025-04-21 14h39.45.536201 -0400,
sounds/22d_dejar.wav,CVC,Stressed,Mismatch,past,num_2,0.0,0.2,0.8500000000000001,1.02,1.152543366608796,1.28794346788194,101,40,41,42,43,44,0,0.65,0.82,0.952543366608796,1.08794346788194,22d_dejar.wav,,d,,20,20,0,,,,,None,22,left,0,3.377629500000694,None,,,,,,,0,20,20,14,3528.0797278,,,,,,,,,,,,,,,,,,,,,,,3531.4651846000006,3531.4652502,,,,3528.0680543999997,3528.0777717666674,3528.0797278,3528.0797278,0.004505299999436829,0.01714910000009695,3530.1113425000012,3531.462138400001,left,0,3.377629500000694,None,None,,,,,,,,,,,,4_L2,001,2025-04-21_14h39.10.092,LangExperimentstress,2024.2.4,60.06597646855583,2025-04-21 14h39.45.536201 -0400,
sounds/32d_pulsar.wav,CVC,Stressed,Mismatch,past,num_2,0.0,0.2,0.796440212673611,0.8294641710069439,0.99,1.097783832465277,101,40,41,42,43,44,0,0.596440212673611,0.629464171006944,0.79,0.897783832465277,32d_pulsar.wav,,d,,21,21,0,,,,,None,32,left,0,3.0897445999999036,None,,,,,,,0,21,21,24,3531.4800232000007,,,,,,,,,,,,,,,,,,,,,,,3534.5842246,3534.5842963000005,,,,3531.468841500001,3531.477170366668,3531.4800232000007,3531.4800232000007,0.003618000000642496,0.015680000000429573,3533.2941141,3534.5803485000006,left,0,3.0897445999999036,None,None,,,,,,,,,,,,4_L2,001,2025-04-21_14h39.10.092,LangExperimentstress,2024.2.4,60.06597646855583,2025-04-21 14h39.45.536201 -0400,
sounds/35b_secar.wav,CVC,Unstressed,Mismatch,present,num_1,0.0,0.2,0.8990044921875,1.025708658854166,1.179689416956018,1.20652606336805,101,20,21,22,23,24,0,0.6990044921875,0.825708658854166,0.979689416956018,1.00652606336805,35b_secar.wav,,b,,22,22,0,,,,,None,35,right,0,2.7217112999987876,None,,,,,,,0,22,22,5,3534.599445300001,,,,,,,,,,,,,,,,,,,,,,,3537.3340646000006,3537.3341514000012,,,,3534.5885905000005,3534.5946967666673,3534.599445300001,3534.599445300001,0.004300299999158597,0.015957899999193614,3536.7440646000005,3537.330273800001,right,0,2.7217112999987876,None,None,,,,,,,,,,,,4_L2,001,2025-04-21_14h39.10.092,LangExperimentstress,2024.2.4,60.06597646855583,2025-04-21 14h39.45.536201 -0400,
sounds/39b_manchar.wav,CVC,Unstressed,Mismatch,present,num_1,0.0,0.2,0.81,0.91203755787037,1.140584317129629,1.2139708912037,101,20,21,22,23,24,0,0.61,0.71203755787037,0.940584317129629,1.0139708912037,39b_manchar.wav,,b,,23,23,0,,,,,None,39,right,0,1.9768187000008766,None,,,,,,,0,23,23,7,3537.352532,,,,,,,,,,,,,,,,,,,,,,,3539.370011600001,3539.3701021000006,,,,3537.3398659000004,3537.3444688666673,3537.352532,3537.352532,0.005739299998822389,0.019510199999785982,,3539.347112300001,right,0,1.9768187000008766,None,None,,,,,,,,,,,,4_L2,001,2025-04-21_14h39.10.092,LangExperimentstress,2024.2.4,60.06597646855583,2025-04-21 14h39.45.536201 -0400,
sounds/38b_pagar.wav,CVC,Unstressed,Mismatch,present,num_1,0.0,0.2,1.166737304687499,1.185271158854166,1.29521061197916,1.4055712890624898,101,20,21,22,23,24,0,0.966737304687499,0.985271158854166,1.09521061197916,1.20557128906249,38b_pagar.wav,,b,,24,24,0,,,,,None,38,right,0,2.7102037999993627,None,,,,,,,0,24,24,17,3539.3871953999997,,,,,,,,,,,,,,,,,,,,,,,3542.1175047999996,3542.1175857000007,,,,3539.375336,3539.3775712333336,3539.3871953999997,3539.3871953999997,0.005258300001514726,0.01822570000149426,3541.644207600001,3542.113578700001,right,0,2.7102037999993627,None,None,,,,,,,,,,,,4_L2,001,2025-04-21_14h39.10.092,LangExperimentstress,2024.2.4,60.06597646855583,2025-04-21 14h39.45.536201 -0400,
