sounds,syll,stress_unstress,suffix,present_past,corrAns,trigger_item,trigger_senonset,trigger_verbsonset,trigger_1_F0,trigger_suffix,trigger_2_F0,ID_item,ID_senonset,ID_verbonset,ID_1_F0,ID_suffix,ID_2_F0,ms_senonset,ms_verbonset,ms_1_F0,ms_suffix,ms_2_F0,file_name,sentence,cond,combo,thisN,thisTrialN,thisRepN,key_resp_4.keys,key_resp_4.corr,key_resp_4.rt,key_resp_4.duration,key_resp_5.keys,item_id,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.duration,key_resp_5.rt,key_resp_5.duration,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,experimental_trials.thisRepN,experimental_trials.thisTrialN,experimental_trials.thisN,experimental_trials.thisIndex,thisRow.t,notes,instructions.started,instr.started,key_resp.started,instructions.stopped,key_resp.keys,key_resp.rt,key_resp.duration,init_practice.started,init_practice.stopped,test_practice.started,test_sound_2.started,key_resp_4.started,polygon.started,serialPort_item_2.started,serialPort_item_2.stopped,test_sound_2.stopped,test_practice.stopped,practice_trials.key_resp_4.keys,practice_trials.key_resp_4.corr,practice_trials.key_resp_4.rt,practice_trials.key_resp_4.duration,takeabreak.started,takeabreak.stopped,practice_trials.key_resp_5.keys,init_trials.started,init_trials.stopped,test.started,test_sound.started,key_resp_2.started,polygon_2.started,serialPort_item.started,serialPort_item.stopped,test_sound.stopped,test.stopped,experimental_trials.key_resp_2.keys,experimental_trials.key_resp_2.corr,experimental_trials.key_resp_2.rt,experimental_trials.key_resp_2.duration,experimental_trials.key_resp_5.keys,text_3.started,key_resp_5.started,experimental_trials.key_resp_5.rt,experimental_trials.key_resp_5.duration,Thanks.started,text_2.started,key_resp_thanks.started,Thanks.stopped,key_resp_thanks.keys,key_resp_thanks.rt,key_resp_thanks.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart,
sounds/30a_fundar.wav,CVC,Stressed,Match,present,num_1,0.0,0.2,0.77,0.91,1.112685546875,1.12,101,10,11,12,13,14,0,0.57,0.71,0.912685546875,0.92,30a_fundar.wav,,a,,25,25,0,,,,,None,30,left,0,3.049764800001867,None,,,,,,,0,25,25,36,4356.079784700007,,,,,,,,,,,,,,,,,,,,,,,4359.144019500003,4359.14410060001,,,,4356.067804300008,4356.071774166663,4356.079784700007,4356.079784700007,0.0055444000026909634,0.01846030000888277,4358.238091100007,4359.140757500005,left,0,3.049764800001867,None,None,,,,,,,,,,,,21_L2,001,2025-04-30_14h33.16.549,LangExperimentstress,2024.2.4,59.86246001165825,2025-04-30 14h33.23.733695 -0400,
sounds/32d_pulsar.wav,CVC,Stressed,Mismatch,past,num_2,0.0,0.2,0.796440212673611,0.8294641710069439,0.99,1.097783832465277,101,40,41,42,43,44,0,0.596440212673611,0.629464171006944,0.79,0.897783832465277,32d_pulsar.wav,,d,,26,26,0,,,,,None,32,right,0,4.626333299995167,None,,,,,,,0,26,26,24,4359.158999300009,,,,,,,,,,,,,,,,,,,,,,,4363.7956265999965,4363.795716299996,,,,4359.148868500008,4359.154914066665,4359.158999300009,4359.158999300009,0.004778600006829947,0.01572209999721963,4360.9711465,4363.791127300006,right,0,4.626333299995167,None,None,,,,,,,,,,,,21_L2,001,2025-04-30_14h33.16.549,LangExperimentstress,2024.2.4,59.86246001165825,2025-04-30 14h33.23.733695 -0400,
sounds/17d_tragar.wav,CVC,Stressed,Mismatch,past,num_2,0.0,0.2,1.070609360532407,1.117973654513888,1.30915316840277,1.35458539534397,101,40,41,42,43,44,0,0.870609360532407,0.917973654513888,1.10915316840277,1.15458539534397,17d_tragar.wav,,d,,27,27,0,,,,,None,17,left,0,4.538792500010459,None,,,,,,,0,27,27,26,4363.813955200007,,,,,,,,,,,,,,,,,,,,,,,4368.362062100001,4368.362151399997,,,,4363.802059900001,4363.80503976667,4363.813955200007,4363.813955200007,0.00637020000431221,0.019166500002029352,4366.121033999996,4368.357857499999,left,0,4.538792500010459,None,None,,,,,,,,,,,,21_L2,001,2025-04-30_14h33.16.549,LangExperimentstress,2024.2.4,59.86246001165825,2025-04-30 14h33.23.733695 -0400,
sounds/05a_fumar.wav,CVC,Stressed,Match,present,num_1,0.0,0.2,1.15,1.36712555700231,1.48,1.56308830295138,101,10,11,12,13,14,0,0.95,1.16712555700231,1.28,1.36308830295138,05a_fumar.wav,,a,,28,28,0,,,,,None,5,right,0,4.02355979999993,None,,,,,,,0,28,28,38,4368.379545700009,,,,,,,,,,,,,,,,,,,,,,,4372.4088472,4372.408932400009,,,,4368.368448699999,4368.371906166667,4368.379545700009,4368.379545700009,0.006315199992968701,0.018349299993133172,4370.737903200003,4372.406382100002,right,0,4.02355979999993,None,None,,,,,,,,,,,,21_L2,001,2025-04-30_14h33.16.549,LangExperimentstress,2024.2.4,59.86246001165825,2025-04-30 14h33.23.733695 -0400,
sounds/15b_partir.wav,CVC,Unstressed,Mismatch,present,num_1,0.0,0.2,0.826865400752314,0.842973894883327,1.1042888772729471,1.120815958498066,101,20,21,22,23,24,0,0.626865400752314,0.642973894883327,0.904288877272947,0.920815958498066,15b_partir.wav,,b,,29,29,0,,,,,space,15,left,0,3.6413270000048215,None,16.416944199998397,None,,,,,0,29,29,22,4372.423853500004,,,,,,,,,,,,,,,,,,,,,,,4376.078311200006,4392.507335800008,,,,4372.4133988999965,4372.420886966665,4372.423853500004,4372.423853500004,0.004479100010939874,0.015664500009734184,4374.488218700004,4376.07405950001,left,0,3.6413270000048215,None,space,4376.088003199999,4376.088003199999,16.416944199998397,None,,,,,,,,21_L2,001,2025-04-30_14h33.16.549,LangExperimentstress,2024.2.4,59.86246001165825,2025-04-30 14h33.23.733695 -0400,
sounds/22d_dejar.wav,CVC,Stressed,Mismatch,past,num_2,0.0,0.2,0.8500000000000001,1.02,1.152543366608796,1.28794346788194,101,40,41,42,43,44,0,0.65,0.82,0.952543366608796,1.08794346788194,22d_dejar.wav,,d,,30,30,0,,,,,None,22,left,0,4.494913600006839,None,,,,,,,0,30,30,14,4392.523036800005,,,,,,,,,,,,,,,,,,,,,,,4397.027939300009,4397.0280317,,,,4392.512740300008,4392.521147266674,4392.523036800005,4392.523036800005,0.005353299988200888,0.016688699994119816,4394.571341800009,4397.023644000001,left,0,4.494913600006839,None,None,,,,,,,,,,,,21_L2,001,2025-04-30_14h33.16.549,LangExperimentstress,2024.2.4,59.86246001165825,2025-04-30 14h33.23.733695 -0400,
sounds/09c_cargar.wav,CVC,Unstressed,Match,past,num_2,0.0,0.2,0.81286744068287,0.8382251229745361,1.032634020543981,1.090594437210648,101,30,31,32,33,34,0,0.61286744068287,0.638225122974536,0.832634020543981,0.890594437210648,09c_cargar.wav,,c,,31,31,0,,,,,None,9,left,0,3.683873500005575,None,,,,,,,0,31,31,28,4397.045355800001,,,,,,,,,,,,,,,,,,,,,,,4400.744445300006,4400.7445377999975,,,,4397.033610099999,4397.037788066667,4397.045355800001,4397.045355800001,0.005601700002443977,0.01850840001134202,4398.987699400008,4400.740394000008,left,0,3.683873500005575,None,None,,,,,,,,,,,,21_L2,001,2025-04-30_14h33.16.549,LangExperimentstress,2024.2.4,59.86246001165825,2025-04-30 14h33.23.733695 -0400,
sounds/27c_tirar.wav,CVC,Unstressed,Match,past,num_2,0.0,0.2,0.8119442057291659,0.8307495153356481,0.9885306495949072,0.998621303530092,101,30,31,32,33,34,0,0.611944205729166,0.630749515335648,0.788530649594907,0.798621303530092,27c_tirar.wav,,c,,32,32,0,,,,,None,27,left,0,3.400456400006078,None,,,,,,,0,32,32,10,4400.760755399999,,,,,,,,,,,,,,,,,,,,,,,4404.177178600003,4404.177254399998,,,,4400.749881800002,4400.754768866671,4400.760755399999,4400.760755399999,0.00535900000249967,0.01735190000908915,4402.771102900006,4404.173770699999,left,0,3.400456400006078,None,None,,,,,,,,,,,,21_L2,001,2025-04-30_14h33.16.549,LangExperimentstress,2024.2.4,59.86246001165825,2025-04-30 14h33.23.733695 -0400,
sounds/02c_buscar.wav,CVC,Unstressed,Match,past,num_2,0.0,0.2,0.8700000000000001,1.07,1.26,1.40703946035879,101,30,31,32,33,34,0,0.67,0.87,1.06,1.20703946035879,02c_buscar.wav,,c,,33,33,0,,,,,None,2,right,0,3.6005858999997145,None,,,,,,,0,33,33,34,4404.192162699997,,,,,,,,,,,,,,,,,,,,,,,4407.811447700005,4407.81153810001,,,,4404.181498300008,4404.18802806667,4404.192162699997,4404.192162699997,0.00424110000312794,0.015733199994429015,4406.3214114,4407.8072329999995,right,0,3.6005858999997145,None,None,,,,,,,,,,,,21_L2,001,2025-04-30_14h33.16.549,LangExperimentstress,2024.2.4,59.86246001165825,2025-04-30 14h33.23.733695 -0400,
sounds/14b_borrar.wav,CVC,Unstressed,Mismatch,present,num_1,0.0,0.2,0.72,0.770187630208333,0.851961241319444,0.964399956597222,101,20,21,22,23,24,0,0.52,0.570187630208333,0.651961241319444,0.764399956597222,14b_borrar.wav,,b,,34,34,0,,,,,None,14,right,0,3.1741774000111036,None,,,,,,,0,34,34,20,4407.828552499996,,,,,,,,,,,,,,,,,,,,,,,4411.011922200007,4411.012008000005,,,,4407.816948300009,4407.821391966663,4407.828552499996,4407.828552499996,0.00542420000419952,0.01813699999183882,4409.788126800006,4411.007798599996,right,0,3.1741774000111036,None,None,,,,,,,,,,,,21_L2,001,2025-04-30_14h33.16.549,LangExperimentstress,2024.2.4,59.86246001165825,2025-04-30 14h33.23.733695 -0400,
sounds/24d_mirar.wav,CVC,Stressed,Mismatch,past,num_2,0.0,0.2,0.71,0.8119545789930551,0.9389863642939812,0.9746780743634248,101,40,41,42,43,44,0,0.51,0.611954578993055,0.738986364293981,0.774678074363425,24d_mirar.wav,,d,,35,35,0,,,,,None,24,right,0,4.159137999988161,None,,,,,,,0,35,35,11,4411.026867399996,,,,,,,,,,,,,,,,,,,,,,,4415.194520500008,4415.194610100007,,,,4411.0167093000055,4411.022082366664,4411.026867399996,4411.026867399996,0.004719100004876964,0.015846099995542318,4412.737888100004,4415.190409800009,right,0,4.159137999988161,None,None,,,,,,,,,,,,21_L2,001,2025-04-30_14h33.16.549,LangExperimentstress,2024.2.4,59.86246001165825,2025-04-30 14h33.23.733695 -0400,
sounds/19a_marcar.wav,CVC,Stressed,Match,present,num_1,0.0,0.2,0.8400000000000001,0.97,1.245718359375,1.273519140625,101,10,11,12,13,14,0,0.64,0.77,1.045718359375,1.073519140625,19a_marcar.wav,,a,,36,36,0,,,,,None,19,right,0,2.621979299990926,None,,,,,,,0,36,36,19,4415.212059199999,,,,,,,,,,,,,,,,,,,,,,,4417.844472900004,4417.844568300003,,,,4415.199767400001,4415.204483766665,4415.212059199999,4415.212059199999,0.005171299999346957,0.018408100004307926,4417.121234999999,4417.840356000001,right,0,2.621979299990926,None,None,,,,,,,,,,,,21_L2,001,2025-04-30_14h33.16.549,LangExperimentstress,2024.2.4,59.86246001165825,2025-04-30 14h33.23.733695 -0400,
sounds/08d_filtrar.wav,CVC,Stressed,Mismatch,past,num_2,0.0,0.2,0.7526856695589441,0.87808115762362,1.118901843962886,1.172598812485867,101,40,41,42,43,44,0,0.552685669558944,0.67808115762362,0.918901843962886,0.972598812485867,08d_filtrar.wav,,d,,37,37,0,,,,,None,8,left,0,2.5887220000004163,None,,,,,,,0,37,37,15,4417.860945000008,,,,,,,,,,,,,,,,,,,,,,,4420.4614898,4420.461596399997,,,,4417.849479900004,4417.8545059666685,4417.860945000008,4417.860945000008,0.004925400004140101,0.01729190000332892,4419.621088500004,4420.457414700009,left,0,2.5887220000004163,None,None,,,,,,,,,,,,21_L2,001,2025-04-30_14h33.16.549,LangExperimentstress,2024.2.4,59.86246001165825,2025-04-30 14h33.23.733695 -0400,
sounds/37b_pasar.wav,CVC,Unstressed,Mismatch,present,num_1,0.0,0.2,1.033132486979166,1.052087565104166,1.159499674479166,1.27702115885416,101,20,21,22,23,24,0,0.833132486979166,0.852087565104166,0.959499674479166,1.07702115885416,37b_pasar.wav,,b,,38,38,0,,,,,None,37,right,0,5.490574499999639,None,,,,,,,0,38,38,23,4420.47819200001,,,,,,,,,,,,,,,,,,,,,,,4425.978352599996,4425.978447000001,,,,4420.466883300003,4420.47135346667,4420.47819200001,4420.47819200001,0.0053010999981779605,0.017643900006078184,4422.5878437000065,4425.974454499999,right,0,5.490574499999639,None,None,,,,,,,,,,,,21_L2,001,2025-04-30_14h33.16.549,LangExperimentstress,2024.2.4,59.86246001165825,2025-04-30 14h33.23.733695 -0400,
sounds/21a_mezclar.wav,CVC,Stressed,Match,present,num_1,0.0,0.2,0.78,0.9121902777777772,1.20214212962962,1.27,101,10,11,12,13,14,0,0.58,0.712190277777777,1.00214212962962,1.07,21a_mezclar.wav,,a,,39,39,0,,,,,None,21,left,0,2.9254732000117656,None,,,,,,,0,39,39,27,4425.995584999997,,,,,,,,,,,,,,,,,,,,,,,4428.9274348000035,4428.927524800005,,,,4425.98400170001,4425.988608166666,4425.995584999997,4425.995584999997,0.005552699993131682,0.018205799991847016,4428.0211160000035,4428.923981300002,left,0,2.9254732000117656,None,None,,,,,,,,,,,,21_L2,001,2025-04-30_14h33.16.549,LangExperimentstress,2024.2.4,59.86246001165825,2025-04-30 14h33.23.733695 -0400,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4428.927764799999,4428.937847399997,4428.937847399997,4433.957703399996,space,5.014863899996271,None,21_L2,001,2025-04-30_14h33.16.549,LangExperimentstress,2024.2.4,59.86246001165825,2025-04-30 14h33.23.733695 -0400,
