sounds,syll,stress_unstress,suffix,present_past,corrAns,trigger_item,trigger_senonset,trigger_verbsonset,trigger_1_F0,trigger_suffix,trigger_2_F0,ID_item,ID_senonset,ID_verbonset,ID_1_F0,ID_suffix,ID_2_F0,ms_senonset,ms_verbonset,ms_1_F0,ms_suffix,ms_2_F0,file_name,sentence,cond,combo,thisN,thisTrialN,thisRepN,key_resp_4.keys,key_resp_4.corr,key_resp_4.rt,key_resp_4.duration,key_resp_5.keys,item_id,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.duration,key_resp_5.rt,key_resp_5.duration,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,experimental_trials.thisRepN,experimental_trials.thisTrialN,experimental_trials.thisN,experimental_trials.thisIndex,thisRow.t,notes,instructions.started,instr.started,key_resp.started,instructions.stopped,key_resp.keys,key_resp.rt,key_resp.duration,init_practice.started,init_practice.stopped,test_practice.started,test_sound_2.started,key_resp_4.started,polygon.started,serialPort_item_2.started,serialPort_item_2.stopped,test_sound_2.stopped,test_practice.stopped,practice_trials.key_resp_4.keys,practice_trials.key_resp_4.corr,practice_trials.key_resp_4.rt,practice_trials.key_resp_4.duration,takeabreak.started,takeabreak.stopped,practice_trials.key_resp_5.keys,init_trials.started,init_trials.stopped,test.started,test_sound.started,key_resp_2.started,polygon_2.started,serialPort_item.started,serialPort_item.stopped,test_sound.stopped,test.stopped,experimental_trials.key_resp_2.keys,experimental_trials.key_resp_2.corr,experimental_trials.key_resp_2.rt,experimental_trials.key_resp_2.duration,experimental_trials.key_resp_5.keys,text_3.started,key_resp_5.started,experimental_trials.key_resp_5.rt,experimental_trials.key_resp_5.duration,Thanks.started,text_2.started,key_resp_thanks.started,Thanks.stopped,key_resp_thanks.keys,key_resp_thanks.rt,key_resp_thanks.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart,
sounds/31d_tocar.wav,CVC,Stressed,Mismatch,past,num_2,0.0,0.2,0.8493931756807,0.8650112062639721,1.006860547391531,1.049162047334928,101,40,41,42,43,44,0,0.6493931756807,0.665011206263972,0.806860547391531,0.849162047334928,31d_tocar.wav,,d,,25,25,0,,,,,None,31,left,0,2.0537812000256963,None,,,,,,,0,25,25,30,2673.5652356999926,,,,,,,,,,,,,,,,,,,,,,,2675.6319963000133,2675.6320952000096,,,,2673.5541991000064,2673.559325166691,2673.5652356999926,2673.5652356999926,0.006100500002503395,0.018054299987852573,2675.476166200009,2675.628118199995,left,0,2.0537812000256963,None,None,,,,,,,,,,,,2_L1,001,2025-05-05_10h40.04.163,LangExperimentstress,2024.2.4,59.70997671016173,2025-05-05 10h40.25.350596 -0400,
sounds/33b_culpar.wav,CVC,Unstressed,Mismatch,present,num_1,0.0,0.2,0.8606178431336959,0.869103678029107,1.109891641372144,1.131540467434179,101,20,21,22,23,24,0,0.660617843133696,0.669103678029107,0.909891641372144,0.931540467434179,33b_culpar.wav,,b,,26,26,0,,,,,None,33,right,0,2.5262910000164993,None,,,,,,,0,26,26,35,2675.652495199989,,,,,,,,,,,,,,,,,,,,,,,2678.198357700021,2678.198445599992,,,,2675.639626500022,2675.642567266656,2675.652495199989,2675.652495199989,0.0075530000030994415,0.021615499979816377,2677.8258762999903,2678.1953399999766,right,0,2.5262910000164993,None,None,,,,,,,,,,,,2_L1,001,2025-05-05_10h40.04.163,LangExperimentstress,2024.2.4,59.70997671016173,2025-05-05 10h40.25.350596 -0400,
sounds/29a_pesar.wav,CVC,Stressed,Match,present,num_1,0.0,0.2,0.91328417532552,0.925531286730473,1.03,1.150619522602117,101,10,11,12,13,14,0,0.71328417532552,0.725531286730473,0.83,0.950619522602117,29a_pesar.wav,,a,,27,27,0,,,,,None,29,right,0,2.0100455000065267,None,,,,,,,0,27,27,32,2678.2174877999933,,,,,,,,,,,,,,,,,,,,,,,2680.2492359000025,2680.249315400026,,,,2678.205988199974,2678.2092557666515,2678.2174877999933,2678.2174877999933,0.0075792999705299735,0.02018990000942722,2680.142576300015,2680.245251799992,right,0,2.0100455000065267,None,None,,,,,,,,,,,,2_L1,001,2025-05-05_10h40.04.163,LangExperimentstress,2024.2.4,59.70997671016173,2025-05-05 10h40.25.350596 -0400,
sounds/03b_limpiar.wav,CVC,Unstressed,Mismatch,present,num_1,0.0,0.2,0.8500000000000001,0.932367621527777,1.26878515625,1.35808463541666,101,20,21,22,23,24,0,0.65,0.732367621527777,1.06878515625,1.15808463541666,03b_limpiar.wav,,b,,28,28,0,,,,,None,3,right,0,2.0550542999990284,None,,,,,,,0,28,28,4,2680.2683993999963,,,,,,,,,,,,,,,,,,,,,,,2682.3458163000178,2682.345902299974,,,,2680.2567583000055,2680.2596530666383,2680.2683993999963,2680.2683993999963,0.007552499999292195,0.020343499956652522,,2682.3287394000217,right,0,2.0550542999990284,None,None,,,,,,,,,,,,2_L1,001,2025-05-05_10h40.04.163,LangExperimentstress,2024.2.4,59.70997671016173,2025-05-05 10h40.25.350596 -0400,
sounds/39b_manchar.wav,CVC,Unstressed,Mismatch,present,num_1,0.0,0.2,0.81,0.91203755787037,1.140584317129629,1.2139708912037,101,20,21,22,23,24,0,0.61,0.71203755787037,0.940584317129629,1.0139708912037,39b_manchar.wav,,b,,29,29,0,,,,,space,39,right,0,4.439347199979238,None,7.895982499991078,None,,,,,0,29,29,7,2682.3628448999953,,,,,,,,,,,,,,,,,,,,,,,2686.81655019999,2694.728865700017,,,,2682.35220069997,2682.359495633348,2682.3628448999953,2682.3628448999953,0.006315100006759167,0.01778809999814257,2684.6099036000087,2686.812475499988,right,0,4.439347199979238,None,space,2686.8261825999944,2686.8261825999944,7.895982499991078,None,,,,,,,,2_L1,001,2025-05-05_10h40.04.163,LangExperimentstress,2024.2.4,59.70997671016173,2025-05-05 10h40.25.350596 -0400,
sounds/10d_vender.wav,CVC,Stressed,Mismatch,past,num_2,0.0,0.2,0.832830209056713,0.8775468199411529,1.109501330306288,1.158928471023364,101,40,41,42,43,44,0,0.632830209056713,0.677546819941153,0.909501330306288,0.958928471023364,10d_vender.wav,,d,,30,30,0,,,,,None,10,left,0,2.1835375999799,None,,,,,,,0,30,30,12,2694.7478481999715,,,,,,,,,,,,,,,,,,,,,,,2696.9494330000016,2696.9495141999796,,,,2694.735792600026,2694.7430523666594,2694.7478481999715,2694.7478481999715,0.006908099981956184,0.020018599985633045,2696.659974600014,2696.9455622999812,left,0,2.1835375999799,None,None,,,,,,,,,,,,2_L1,001,2025-05-05_10h40.04.163,LangExperimentstress,2024.2.4,59.70997671016173,2025-05-05 10h40.25.350596 -0400,
sounds/23a_tomar.wav,CVC,Stressed,Match,present,num_1,0.0,0.2,0.9453179615162032,0.95,1.08,1.158644495081018,101,10,11,12,13,14,0,0.745317961516203,0.75,0.88,0.958644495081018,23a_tomar.wav,,a,,31,31,0,,,,,None,23,right,0,2.0115566999884322,None,,,,,,,0,31,31,39,2696.96752820001,,,,,,,,,,,,,,,,,,,,,,,2699.0006463999744,2699.000737799972,,,,2696.9553629999864,2696.9597578666912,2696.96752820001,2696.96752820001,0.005874399968888611,0.019294300000183284,2698.876732099976,2698.9963168000104,right,0,2.0115566999884322,None,None,,,,,,,,,,,,2_L1,001,2025-05-05_10h40.04.163,LangExperimentstress,2024.2.4,59.70997671016173,2025-05-05 10h40.25.350596 -0400,
sounds/19a_marcar.wav,CVC,Stressed,Match,present,num_1,0.0,0.2,0.8400000000000001,0.97,1.245718359375,1.273519140625,101,10,11,12,13,14,0,0.64,0.77,1.045718359375,1.073519140625,19a_marcar.wav,,a,,32,32,0,,,,,None,19,right,0,2.365579599980265,None,,,,,,,0,32,32,19,2699.020643899974,,,,,,,,,,,,,,,,,,,,,,,2701.4006095000077,2701.4006977999816,,,,2699.008803999983,2699.010106566657,2699.020643899974,2699.020643899974,0.0080984000233002,0.020946500007994473,2700.9265386000043,2701.396300500026,right,0,2.365579599980265,None,None,,,,,,,,,,,,2_L1,001,2025-05-05_10h40.04.163,LangExperimentstress,2024.2.4,59.70997671016173,2025-05-05 10h40.25.350596 -0400,
sounds/16a_llevar.wav,CVC,Stressed,Match,present,num_1,0.0,0.2,0.929084516317274,0.964936524692279,1.08,1.131864014418682,101,10,11,12,13,14,0,0.729084516317274,0.764936524692279,0.88,0.931864014418682,16a_llevar.wav,,a,,33,33,0,,,,,None,16,right,0,1.8399227000190876,None,,,,,,,0,33,33,21,2701.4191078000003,,,,,,,,,,,,,,,,,,,,,,,2703.2860614000238,2703.2861642999924,,,,2701.406993100012,2701.4100000666845,2701.4191078000003,2701.4191078000003,0.0063316000159829855,0.019498899986501783,,2703.262747699977,right,0,1.8399227000190876,None,None,,,,,,,,,,,,2_L1,001,2025-05-05_10h40.04.163,LangExperimentstress,2024.2.4,59.70997671016173,2025-05-05 10h40.25.350596 -0400,
sounds/34c_formar.wav,CVC,Unstressed,Match,past,num_2,0.0,0.2,0.876373676215277,0.992687651909722,1.14,1.26319767795138,101,30,31,32,33,34,0,0.676373676215277,0.792687651909722,0.94,1.06319767795138,34c_formar.wav,,c,,34,34,0,,,,,None,34,left,0,1.8581491999793798,None,,,,,,,0,34,34,2,2703.305387499975,,,,,,,,,,,,,,,,,,,,,,,2705.1966332999873,2705.196727500006,,,,2703.293866400025,2703.3101624000237,2703.305387499975,2703.305387499975,0.007758699997793883,0.020447099988814443,,2705.179311099986,left,0,1.8581491999793798,None,None,,,,,,,,,,,,2_L1,001,2025-05-05_10h40.04.163,LangExperimentstress,2024.2.4,59.70997671016173,2025-05-05 10h40.25.350596 -0400,
sounds/06d_soplar.wav,CVC,Stressed,Mismatch,past,num_2,0.0,0.2,0.761291666666666,0.8899999999999999,1.102139687590422,1.166665581687644,101,40,41,42,43,44,0,0.561291666666666,0.69,0.902139687590422,0.966665581687644,06d_soplar.wav,,d,,35,35,0,,,,,None,6,left,0,2.0272803000407293,None,,,,,,,0,35,35,16,2705.2157166000106,,,,,,,,,,,,,,,,,,,,,,,2707.250485399971,2707.250579899992,,,,2705.203694799973,2705.210051833311,2705.2157166000106,2705.2157166000106,0.006999699980951846,0.020104299997910857,2707.1099360000226,2707.2460742000258,left,0,2.0272803000407293,None,None,,,,,,,,,,,,2_L1,001,2025-05-05_10h40.04.163,LangExperimentstress,2024.2.4,59.70997671016173,2025-05-05 10h40.25.350596 -0400,
sounds/01d_salvar.wav,CVC,Stressed,Mismatch,past,num_2,0.0,0.2,0.8500000000000001,0.996069502314814,1.23,1.29,101,40,41,42,43,44,0,0.65,0.796069502314814,1.03,1.09,01d_salvar.wav,,d,,36,36,0,,,,,None,1,left,0,2.1172039000084624,None,,,,,,,0,36,36,37,2707.2702989000245,,,,,,,,,,,,,,,,,,,,,,,2709.3998607000103,2709.3999497999903,,,,2707.258027600008,2707.2602167666814,2707.2702989000245,2707.2702989000245,0.007568799948785454,0.02085819997591898,2709.3438621999812,2709.3966110000038,left,0,2.1172039000084624,None,None,,,,,,,,,,,,2_L1,001,2025-05-05_10h40.04.163,LangExperimentstress,2024.2.4,59.70997671016173,2025-05-05 10h40.25.350596 -0400,
sounds/14b_borrar.wav,CVC,Unstressed,Mismatch,present,num_1,0.0,0.2,0.72,0.770187630208333,0.851961241319444,0.964399956597222,101,20,21,22,23,24,0,0.52,0.570187630208333,0.651961241319444,0.764399956597222,14b_borrar.wav,,b,,37,37,0,,,,,None,14,right,0,2.640645300038159,None,,,,,,,0,37,37,20,2709.4188133999705,,,,,,,,,,,,,,,,,,,,,,,2712.0660162999993,2712.0661051999778,,,,2709.4069423999754,2709.4106317666633,2709.4188133999705,2709.4188133999705,0.007014199974946678,0.019823300011921674,2711.376747799979,2712.0628711999743,right,0,2.640645300038159,None,None,,,,,,,,,,,,2_L1,001,2025-05-05_10h40.04.163,LangExperimentstress,2024.2.4,59.70997671016173,2025-05-05 10h40.25.350596 -0400,
sounds/07c_tumbar.wav,CVC,Unstressed,Match,past,num_2,0.0,0.2,0.9084024930273432,0.9247360728973012,1.143289673625005,1.154847989033482,101,30,31,32,33,34,0,0.708402493027343,0.724736072897301,0.943289673625005,0.954847989033482,07c_tumbar.wav,,c,,38,38,0,,,,,None,7,left,0,2.1828004000126384,None,,,,,,,0,38,38,6,2712.0833639000193,,,,,,,,,,,,,,,,,,,,,,,2714.2834895999986,2714.2835783999762,,,,2712.07268859999,2712.0769639666582,2712.0833639000193,2712.0833639000193,0.0066003999672830105,0.01806639996357262,2714.043730299978,2714.2796923000133,left,0,2.1828004000126384,None,None,,,,,,,,,,,,2_L1,001,2025-05-05_10h40.04.163,LangExperimentstress,2024.2.4,59.70997671016173,2025-05-05 10h40.25.350596 -0400,
sounds/13c_montar.wav,CVC,Unstressed,Match,past,num_2,0.0,0.2,0.8800000000000001,0.98,1.24543012152777,1.2594709201388798,101,30,31,32,33,34,0,0.68,0.78,1.04543012152777,1.05947092013888,13c_montar.wav,,c,,39,39,0,,,,,None,13,left,0,2.698947799974121,None,,,,,,,0,39,39,33,2714.3041675999993,,,,,,,,,,,,,,,,,,,,,,,2717.0146615999984,2717.014742899977,,,,2714.291682399984,2714.293829466686,2714.3041675999993,2714.3041675999993,0.008191899978555739,0.021469200029969215,2716.593451599998,2717.0120421000174,left,0,2.698947799974121,None,None,,,,,,,,,,,,2_L1,001,2025-05-05_10h40.04.163,LangExperimentstress,2024.2.4,59.70997671016173,2025-05-05 10h40.25.350596 -0400,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2717.0149578999844,2717.026901800011,2717.026901800011,2725.378349900013,space,8.341580100008287,None,2_L1,001,2025-05-05_10h40.04.163,LangExperimentstress,2024.2.4,59.70997671016173,2025-05-05 10h40.25.350596 -0400,
